timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
95436000,0,0.00922848,-0.00095952244,-4.6632005e-05,0.0,0.0,0.0
95448000,0,0.008690569,-0.0010908644,7.05903e-06,0.0,0.0,0.0
95456000,0,0.008451751,-0.0012002083,8.1211765e-05,0.0,0.0,0.0
95468000,0,0.0082140975,-0.0012516206,0.00018194968,0.0,0.0,0.0
95476000,0,0.0071295495,-0.0014236282,0.00017992267,0.0,0.0,0.0
95488000,0,0.0054407315,-0.00087898376,0.00018039945,0.0,0.0,0.0
95496000,0,0.004768389,-0.00041336412,0.00021454388,0.0,0.0,0.0
95508000,0,0.0034911933,-1.2416037e-05,0.00025853724,0.0,0.0,0.0
95516000,0,0.002284712,0.00026666102,0.00025794483,0.0,0.0,0.0
95528000,0,0.0011955001,0.0015823737,0.00016868566,0.0,0.0,0.0
95536000,0,0.0009839798,0.0022250651,0.00010976704,0.0,0.0,0.0
95548000,0,0.0002666456,0.0030857981,6.8356756e-05,0.0,0.0,0.0
95556000,0,-0.0004480785,0.0034749622,2.7381215e-05,0.0,0.0,0.0
95568000,0,-0.0010596745,0.003944978,6.0737993e-06,0.0,0.0,0.0
95576000,0,-0.0012842115,0.004107755,-1.6915497e-05,0.0,0.0,0.0
95588000,0,-0.0016589072,0.0042783674,4.4190365e-06,0.0,0.0,0.0
95596000,0,-0.0017108448,0.004045288,8.316229e-05,0.0,0.0,0.0
95608000,0,-0.0024155874,0.0038355081,0.00018255693,0.0,0.0,0.0
95616000,0,-0.0031502887,0.0034688863,0.00019158304,0.0,0.0,0.0
95628000,0,-0.0042435746,0.0034606662,0.00023866823,0.0,0.0,0.0
95636000,0,-0.005038537,0.0036667313,0.00028011855,0.0,0.0,0.0
95648000,0,-0.006173891,0.0039989566,0.00037311437,0.0,0.0,0.0
95656000,0,-0.0068021202,0.0039795926,0.00043910588,0.0,0.0,0.0
95668000,0,-0.007689782,0.0042890497,0.0005485604,0.0,0.0,0.0
95676000,0,-0.008107294,0.004891576,0.0005760152,0.0,0.0,0.0
95688000,0,-0.008856064,0.005808097,0.0005512837,0.0,0.0,0.0
95696000,0,-0.009485719,0.006092734,0.00050886744,0.0,0.0,0.0
95708000,0,-0.0102005275,0.0060351663,0.0004963928,0.0,0.0,0.0
95716000,0,-0.010320783,0.005667155,0.00051748,0.0,0.0,0.0
95728000,0,-0.010359645,0.0049347444,0.0005007098,0.0,0.0,0.0
95736000,0,-0.010171579,0.0044969195,0.00046213614,0.0,0.0,0.0
95748000,0,-0.009919522,0.004492383,0.00041014733,0.0,0.0,0.0
95756000,0,-0.00949356,0.003976147,0.00040418346,0.0,0.0,0.0
95768000,0,-0.008820061,0.0032042519,0.00036189856,0.0,0.0,0.0
95776000,0,-0.008563537,0.002794561,0.00032715136,0.0,0.0,0.0
95788000,0,-0.007618764,0.002639795,0.0003152599,0.0,0.0,0.0
95796000,0,-0.007064101,0.0025204143,0.00031776735,0.0,0.0,0.0
95808000,0,-0.0060237055,0.0016570323,0.00017402595,0.0,0.0,0.0
95816000,0,-0.005477488,0.0012575092,0.00012486646,0.0,0.0,0.0
95828000,0,-0.0047523584,0.0011644711,8.9988396e-05,0.0,0.0,0.0
95836000,0,-0.0041126953,0.0008243422,3.6615653e-05,0.0,0.0,0.0
95848000,0,-0.003234857,0.00029222973,-7.0739196e-05,0.0,0.0,0.0
95856000,0,-0.0024895451,4.672319e-05,-0.000111251284,0.0,0.0,0.0
95868000,0,-0.001305187,0.0010461053,-0.00016691572,0.0,0.0,0.0
95876000,0,-0.00036996073,0.0012915593,-0.0001834342,0.0,0.0,0.0
95888000,0,0.0007446861,0.0020020904,-0.00023097495,0.0,0.0,0.0
95896000,0,0.0010448935,0.0028036358,-0.00026529626,0.0,0.0,0.0
95908000,0,0.0011530006,0.0033786986,-0.00036867426,0.0,0.0,0.0
95916000,0,0.0012935406,0.0031761206,-0.00042167873,0.0,0.0,0.0
95928000,0,0.0017042194,0.0025703507,-0.00050480996,0.0,0.0,0.0
95936000,0,0.002229013,0.0020676092,-0.0005666259,0.0,0.0,0.0
95948000,0,0.003502551,0.0011750343,-0.0006809573,0.0,0.0,0.0
95956000,0,0.003924372,0.00072629715,-0.00075492944,0.0,0.0,0.0
95968000,0,0.0047045327,0.00012115119,-0.0008097961,0.0,0.0,0.0
95976000,0,0.005356614,-0.00022687159,-0.0008044176,0.0,0.0,0.0
95988000,0,0.0061322106,-0.0010369763,-0.000783005,0.0,0.0,0.0
95996000,0,0.0062141293,-0.0018836275,-0.00082743674,0.0,0.0,0.0
96008000,0,0.006877888,-0.0029109817,-0.0008789626,0.0,0.0,0.0
96016000,0,0.0076883053,-0.002920927,-0.0008991543,0.0,0.0,0.0
96028000,0,0.009136668,-0.0035275526,-0.0009581604,0.0,0.0,0.0
96036000,0,0.009633264,-0.0040947655,-0.0010232162,0.0,0.0,0.0
96048000,0,0.010230043,-0.004906828,-0.001087901,0.0,0.0,0.0
96056000,0,0.010648975,-0.005280765,-0.0010834861,0.0,0.0,0.0
96068000,0,0.010409192,-0.0060551,-0.0010990629,0.0,0.0,0.0
96076000,0,0.009569764,-0.006362961,-0.0011283846,0.0,0.0,0.0
96088000,0,0.007000261,-0.0060436656,-0.0010690207,0.0,0.0,0.0
96096000,0,0.0055285133,-0.005875986,-0.0009774409,0.0,0.0,0.0
96108000,0,0.0036865994,-0.0055636833,-0.0007920554,0.0,0.0,0.0
96116000,0,0.0027684842,-0.005778315,-0.00066227774,0.0,0.0,0.0
96128000,0,0.0016187886,-0.0058278474,-0.0005040483,0.0,0.0,0.0
96136000,0,0.00076215906,-0.0055854917,-0.0003582409,0.0,0.0,0.0
96148000,0,-0.0009163737,-0.005240453,-0.00012059968,0.0,0.0,0.0
96156000,0,-0.002014407,-0.004736246,3.3839384e-05,0.0,0.0,0.0
96168000,0,-0.0032899275,-0.004277571,0.00024518074,0.0,0.0,0.0
96176000,0,-0.0040469505,-0.0039357715,0.00028887342,0.0,0.0,0.0
96188000,0,-0.0051476182,-0.0037391025,0.0002986939,0.0,0.0,0.0
96196000,0,-0.005924701,-0.003692986,0.00027468996,0.0,0.0,0.0
96208000,0,-0.0068079103,-0.0039980295,0.0001923145,0.0,0.0,0.0
96216000,0,-0.007205001,-0.003921281,0.00012722307,0.0,0.0,0.0
96228000,0,-0.0077861445,-0.00454053,2.5885483e-05,0.0,0.0,0.0
96236000,0,-0.008149663,-0.0046328744,-3.4014356e-05,0.0,0.0,0.0
96248000,0,-0.008686896,-0.0047427835,-8.691504e-05,0.0,0.0,0.0
96256000,0,-0.008815247,-0.004311349,-0.00013513552,0.0,0.0,0.0
96268000,0,-0.009004019,-0.003922924,-0.00022033551,0.0,0.0,0.0
96276000,0,-0.0087845605,-0.0035350784,-0.0002994816,0.0,0.0,0.0
96288000,0,-0.007954062,-0.0026672387,-0.000446302,0.0,0.0,0.0
96296000,0,-0.0072406,-0.0017399264,-0.0005156645,0.0,0.0,0.0
96308000,0,-0.006251342,-0.0014616926,-0.0005854214,0.0,0.0,0.0
96316000,0,-0.0058101634,-0.0014461742,-0.00060208415,0.0,0.0,0.0
96328000,0,-0.0053524007,-0.0010498335,-0.0005378736,0.0,0.0,0.0
96336000,0,-0.0048547555,-0.0007871094,-0.00045071915,0.0,0.0,0.0
96348000,0,-0.0033175852,-0.0008835959,-0.00025087103,0.0,0.0,0.0
96356000,0,-0.0022561168,-0.00097424607,-0.00016248046,0.0,0.0,0.0
96368000,0,-0.00060981855,-0.0011167346,-0.0001283751,0.0,0.0,0.0
96376000,0,0.0005440891,-0.0009571054,-0.00015673159,0.0,0.0,0.0
96388000,0,0.0015576377,-0.0011951838,-0.00017038327,0.0,0.0,0.0
96396000,0,0.0020194727,-0.0010003232,-0.00015581818,0.0,0.0,0.0
96408000,0,0.0032760093,-0.0008294063,-0.000117283766,0.0,0.0,0.0
96416000,0,0.0043494767,-0.0014012463,-6.9372756e-05,0.0,0.0,0.0
96428000,0,0.0058698542,-0.0023043836,-2.7689452e-05,0.0,0.0,0.0
96436000,0,0.006747864,-0.0025479377,-3.8936105e-05,0.0,0.0,0.0
96448000,0,0.0074498323,-0.0029642775,-7.718395e-05,0.0,0.0,0.0
96456000,0,0.0077317106,-0.0029220725,-7.574764e-05,0.0,0.0,0.0
96468000,0,0.0068358798,-0.0016817298,-3.231742e-05,0.0,0.0,0.0
96476000,0,0.0059997034,-0.00049311994,5.5139185e-06,0.0,0.0,0.0
96488000,0,0.0045608343,0.0005017479,1.9284358e-05,0.0,0.0,0.0
96496000,0,0.0034270938,0.0006552821,4.9171555e-05,0.0,0.0,0.0
96508000,0,0.0017790714,0.0016299441,7.673696e-05,0.0,0.0,0.0
96516000,0,0.0012777006,0.0020202522,0.00012622499,0.0,0.0,0.0
96528000,0,0.00064155395,0.0022787785,0.00022817148,0.0,0.0,0.0
96536000,0,-3.413569e-05,0.0027032625,0.00027230158,0.0,0.0,0.0
96548000,0,-0.0013116223,0.003727945,0.00025781145,0.0,0.0,0.0
96556000,0,-0.002272021,0.004287302,0.0002130346,0.0,0.0,0.0
96568000,0,-0.0031948092,0.0051462664,0.00012862333,0.0,0.0,0.0
96576000,0,-0.0040171375,0.0058384417,8.438974e-05,0.0,0.0,0.0
96588000,0,-0.004854423,0.0066318354,-1.6184349e-05,0.0,0.0,0.0
96596000,0,-0.0053162016,0.006518366,-0.00010835228,0.0,0.0,0.0
96608000,0,-0.0056636683,0.0061339135,-0.00019912151,0.0,0.0,0.0
96616000,0,-0.0059999996,0.005764284,-0.00027482733,0.0,0.0,0.0
96628000,0,-0.006169045,0.005168662,-0.0003765656,0.0,0.0,0.0
96636000,0,-0.0062938347,0.004590917,-0.0004901112,0.0,0.0,0.0
96648000,0,-0.006544087,0.003972299,-0.00060315616,0.0,0.0,0.0
96656000,0,-0.0066185035,0.0036404738,-0.0006085484,0.0,0.0,0.0
96668000,0,-0.006505045,0.0034284838,-0.00063783344,0.0,0.0,0.0
96676000,0,-0.0060774037,0.0029844174,-0.00060239754,0.0,0.0,0.0
96688000,0,-0.004897459,0.002826569,-0.0005172792,0.0,0.0,0.0
96696000,0,-0.004104716,0.0027057675,-0.00046809693,0.0,0.0,0.0
96708000,0,-0.0030701119,0.0023031458,-0.00044349223,0.0,0.0,0.0
96716000,0,-0.0028136924,0.0017158567,-0.0005376252,0.0,0.0,0.0
96728000,0,-0.0025881515,0.0013993147,-0.0006869746,0.0,0.0,0.0
96736000,0,-0.0022662252,0.0010185116,-0.0007344099,0.0,0.0,0.0
96748000,0,-0.00071595894,0.0008064016,-0.0007501327,0.0,0.0,0.0
96756000,0,0.00032620248,0.0005318159,-0.00073276897,0.0,0.0,0.0
96768000,0,0.00145099,0.00027035087,-0.00075677305,0.0,0.0,0.0
96776000,0,0.0022392692,0.0002514028,-0.0007918152,0.0,0.0,0.0
96788000,0,0.0033820707,0.0002768549,-0.0008173352,0.0,0.0,0.0
96796000,0,0.0037502039,0.00027963924,-0.00080480013,0.0,0.0,0.0
96808000,0,0.003885731,-0.0002509369,-0.00081817893,0.0,0.0,0.0
96816000,0,0.003756417,-0.00037154288,-0.00077872974,0.0,0.0,0.0
96828000,0,0.0036925105,-0.0007767544,-0.0007236037,0.0,0.0,0.0
96836000,0,0.004007148,-0.00079675234,-0.00070720585,0.0,0.0,0.0
96848000,0,0.0046123816,-0.00074035797,-0.0006974738,0.0,0.0,0.0
96856000,0,0.004718729,-0.0004958166,-0.00066485547,0.0,0.0,0.0
96868000,0,0.004619531,-0.00011150716,-0.0007071453,0.0,0.0,0.0
96876000,0,0.0038765066,-0.00053984276,-0.0007530846,0.0,0.0,0.0
96888000,0,0.0034361084,-0.0010117741,-0.00074620795,0.0,0.0,0.0
96896000,0,0.0030446453,-0.0011672713,-0.000742347,0.0,0.0,0.0
96908000,0,0.0020544226,-0.0014691881,-0.00073754485,0.0,0.0,0.0
96916000,0,0.0012830931,-0.0015275412,-0.0007356539,0.0,0.0,0.0
96928000,0,0.0010757218,-0.0019819145,-0.00066286937,0.0,0.0,0.0
96936000,0,0.0012226817,-0.0017771957,-0.000628893,0.0,0.0,0.0
96948000,0,0.0012765615,-0.0012369519,-0.000632089,0.0,0.0,0.0
96956000,0,0.0011325561,-0.0008469465,-0.0005669605,0.0,0.0,0.0
96968000,0,0.0010048888,-0.00068127137,-0.00041420138,0.0,0.0,0.0
96976000,0,0.0010450274,-0.00097601814,-0.0003257134,0.0,0.0,0.0
96988000,0,0.0010085596,-0.0014368987,-0.0003656139,0.0,0.0,0.0
96996000,0,0.0008321516,-0.0018403063,-0.00043199988,0.0,0.0,0.0
97008000,0,0.00052450685,-0.0026606868,-0.0005080721,0.0,0.0,0.0
97016000,0,0.00066863105,-0.0029547706,-0.000582357,0.0,0.0,0.0
97028000,0,0.0011240878,-0.0032034607,-0.00065005076,0.0,0.0,0.0
97036000,0,0.001095414,-0.0034299705,-0.00062459713,0.0,0.0,0.0
97048000,0,0.000998347,-0.0035994784,-0.0005773546,0.0,0.0,0.0
97056000,0,0.00072706834,-0.003969645,-0.0005695569,0.0,0.0,0.0
97068000,0,0.0001671393,-0.004301822,-0.0005201692,0.0,0.0,0.0
97076000,0,8.4022315e-05,-0.004113738,-0.0004724003,0.0,0.0,0.0
97088000,0,0.00015416366,-0.003820157,-0.00040656762,0.0,0.0,0.0
97096000,0,0.000101092875,-0.003973874,-0.00036687206,0.0,0.0,0.0
97108000,0,0.0001590241,-0.0038732504,-0.0003443533,0.0,0.0,0.0
97116000,0,0.00033796072,-0.0036324027,-0.0003225766,0.0,0.0,0.0
97128000,0,0.0009839314,-0.0037440981,-0.00023866675,0.0,0.0,0.0
97136000,0,0.0014865262,-0.004026659,-0.00013500015,0.0,0.0,0.0
97148000,0,0.0018218337,-0.0042675845,4.0330553e-05,0.0,0.0,0.0
97156000,0,0.0023419058,-0.0040800706,0.00012498263,0.0,0.0,0.0
97168000,0,0.0035146563,-0.0036584896,0.00033446142,0.0,0.0,0.0
97176000,0,0.004001,-0.002985878,0.0004936751,0.0,0.0,0.0
97188000,0,0.0039765667,-0.0018764244,0.00060024473,0.0,0.0,0.0
97196000,0,0.004051213,-0.0015791339,0.0006574312,0.0,0.0,0.0
97208000,0,0.0042944876,-0.0016277331,0.0007489436,0.0,0.0,0.0
97216000,0,0.0038720712,-0.0013564394,0.0008242824,0.0,0.0,0.0
97228000,0,0.0028129232,-0.0011150996,0.0010014529,0.0,0.0,0.0
97236000,0,0.0024684067,-0.0009738554,0.0010812137,0.0,0.0,0.0
97248000,0,0.0026890591,-0.0010366343,0.0012014649,0.0,0.0,0.0
97256000,0,0.0029934472,-0.0012716696,0.001252739,0.0,0.0,0.0
97268000,0,0.0036119819,-0.0013721172,0.0013109256,0.0,0.0,0.0
97276000,0,0.003803553,-0.001657579,0.001377422,0.0,0.0,0.0
97288000,0,0.004415236,-0.0015045714,0.0014277608,0.0,0.0,0.0
97296000,0,0.0048535196,-0.0010690583,0.0014198201,0.0,0.0,0.0
97308000,0,0.005423059,-0.0011572879,0.0013042626,0.0,0.0,0.0
97316000,0,0.0056278263,-0.0012598078,0.0012253032,0.0,0.0,0.0
97328000,0,0.0062836898,-0.0012441562,0.0011733932,0.0,0.0,0.0
97336000,0,0.006680897,-0.0007298117,0.0011409096,0.0,0.0,0.0
97348000,0,0.0071269674,-4.562041e-05,0.0010483344,0.0,0.0,0.0
97356000,0,0.007731045,0.00038186306,0.0010078701,0.0,0.0,0.0
97368000,0,0.009171496,0.0010627507,0.0009369408,0.0,0.0,0.0
97376000,0,0.010029959,0.0017235663,0.00083630445,0.0,0.0,0.0
97388000,0,0.0111985635,0.0024130023,0.00068215176,0.0,0.0,0.0
97396000,0,0.011814395,0.0026241846,0.00063178386,0.0,0.0,0.0
97408000,0,0.012075263,0.0032966698,0.00054011814,0.0,0.0,0.0
97416000,0,0.011998084,0.0035286008,0.00047660532,0.0,0.0,0.0
97428000,0,0.012472573,0.0038211725,0.00039610034,0.0,0.0,0.0
97436000,0,0.012709896,0.003812581,0.00037702546,0.0,0.0,0.0
97448000,0,0.012142493,0.0043847887,0.00043613807,0.0,0.0,0.0
97456000,0,0.011811281,0.0046312064,0.0004329638,0.0,0.0,0.0
97468000,0,0.0107862,0.0048753694,0.00043043974,0.0,0.0,0.0
97476000,0,0.00981765,0.005331511,0.00041518678,0.0,0.0,0.0
97488000,0,0.008376506,0.0055005797,0.0003271133,0.0,0.0,0.0
97496000,0,0.0073993886,0.005273879,0.0002634883,0.0,0.0,0.0
97508000,0,0.0052409866,0.0051541217,0.00016330626,0.0,0.0,0.0
97516000,0,0.0037636636,0.004907909,0.000119286626,0.0,0.0,0.0
97528000,0,0.0017510711,0.0049562026,8.655776e-06,0.0,0.0,0.0
97536000,0,0.0007341411,0.0051012305,-7.36218e-05,0.0,0.0,0.0
97548000,0,-0.00062293606,0.00541846,-0.00023090943,0.0,0.0,0.0
97556000,0,-0.0017324429,0.0057236943,-0.00030913163,0.0,0.0,0.0
97568000,0,-0.00411762,0.0062531265,-0.0003712272,0.0,0.0,0.0
97576000,0,-0.0051886146,0.0065520937,-0.0004056965,0.0,0.0,0.0
97588000,0,-0.006359933,0.0062175896,-0.0003755229,0.0,0.0,0.0
97596000,0,-0.007047773,0.0058445213,-0.00036117592,0.0,0.0,0.0
97608000,0,-0.008238827,0.0056998194,-0.0003274869,0.0,0.0,0.0
97616000,0,-0.008711372,0.0057979343,-0.00033845572,0.0,0.0,0.0
97628000,0,-0.008632853,0.005663253,-0.00026954926,0.0,0.0,0.0
97636000,0,-0.008196936,0.005259179,-0.0001478518,0.0,0.0,0.0
97648000,0,-0.007475466,0.004523843,-3.0281375e-05,0.0,0.0,0.0
97656000,0,-0.007351634,0.004138997,1.245372e-05,0.0,0.0,0.0
97668000,0,-0.006903323,0.0033683714,6.1246545e-05,0.0,0.0,0.0
97676000,0,-0.006295401,0.002738966,9.57607e-05,0.0,0.0,0.0
97688000,0,-0.005528073,0.0021254143,0.0001351086,0.0,0.0,0.0
97696000,0,-0.0051811365,0.0016421919,0.000113799666,0.0,0.0,0.0
97708000,0,-0.00513286,0.0004156032,9.336978e-05,0.0,0.0,0.0
97716000,0,-0.004940079,-0.00044868828,0.00012332652,0.0,0.0,0.0
97728000,0,-0.004917918,-0.0011355759,0.0001436211,0.0,0.0,0.0
97736000,0,-0.004917117,-0.0015768792,0.000185653,0.0,0.0,0.0
97748000,0,-0.0042353445,-0.0019990772,0.00025265114,0.0,0.0,0.0
97756000,0,-0.0038973757,-0.0021611056,0.0002800227,0.0,0.0,0.0
97768000,0,-0.0035917195,-0.0025211691,0.0002666192,0.0,0.0,0.0
97776000,0,-0.0036541356,-0.0029969835,0.00020996016,0.0,0.0,0.0
97788000,0,-0.004014189,-0.0032212592,0.00016440246,0.0,0.0,0.0
97796000,0,-0.0040750047,-0.0037295625,0.00019245765,0.0,0.0,0.0
97808000,0,-0.00368699,-0.0039597126,0.00015026914,0.0,0.0,0.0
97816000,0,-0.003204823,-0.0041841385,8.367809e-05,0.0,0.0,0.0
97828000,0,-0.0020393443,-0.004862403,-3.994944e-07,0.0,0.0,0.0
97836000,0,-0.0013529486,-0.0052902163,-7.526491e-05,0.0,0.0,0.0
97848000,0,-0.0009257757,-0.005203146,-8.6604494e-05,0.0,0.0,0.0
97856000,0,-0.0006937918,-0.005046825,-8.782673e-05,0.0,0.0,0.0
97868000,0,-4.6820856e-05,-0.004468118,-0.00017693531,0.0,0.0,0.0
97876000,0,0.000632687,-0.003962407,-0.0002360921,0.0,0.0,0.0
97888000,0,0.0021648754,-0.003352753,-0.00021536218,0.0,0.0,0.0
97896000,0,0.0029564314,-0.0032439819,-0.00018519112,0.0,0.0,0.0
97908000,0,0.0042305645,-0.0025820637,-0.00010833365,0.0,0.0,0.0
97916000,0,0.004928465,-0.0019752942,-1.1775858e-05,0.0,0.0,0.0
97928000,0,0.005365431,-0.0012079903,0.0001080633,0.0,0.0,0.0
97936000,0,0.0053752367,-0.00090455636,0.00016039915,0.0,0.0,0.0
97948000,0,0.0053719105,-0.0010469462,0.0002268204,0.0,0.0,0.0
97956000,0,0.0058391704,-0.0009832574,0.00020974517,0.0,0.0,0.0
97968000,0,0.005842659,-0.0007498852,0.00017903154,0.0,0.0,0.0
97976000,0,0.0055172406,-0.0002885096,0.0001649439,0.0,0.0,0.0
97988000,0,0.005588354,0.0003945439,0.0001227117,0.0,0.0,0.0
97996000,0,0.005418148,0.00043083075,9.964707e-05,0.0,0.0,0.0
98008000,0,0.0045489,0.0005469406,2.9532042e-05,0.0,0.0,0.0
98016000,0,0.0037042256,0.0005893697,-4.6731082e-05,0.0,0.0,0.0
98028000,0,0.0028285917,0.00080404733,-3.6124078e-05,0.0,0.0,0.0
98036000,0,0.0027841455,0.0013322071,7.645651e-06,0.0,0.0,0.0
98048000,0,0.0017785035,0.0019561872,6.5909895e-05,0.0,0.0,0.0
98056000,0,0.0014033832,0.0021965445,6.608918e-05,0.0,0.0,0.0
98068000,0,0.0015631957,0.0024798387,0.00013136018,0.0,0.0,0.0
98076000,0,0.0012439898,0.0025943678,0.0002247081,0.0,0.0,0.0
98088000,0,0.00083724334,0.002405969,0.00033515797,0.0,0.0,0.0
98096000,0,0.00029068944,0.002064527,0.00034606058,0.0,0.0,0.0
98108000,0,-0.00079014455,0.0018022038,0.0002808188,0.0,0.0,0.0
98116000,0,-0.0010004084,0.0018936909,0.00021498314,0.0,0.0,0.0
98128000,0,-0.00095230195,0.00211821,0.00010948131,0.0,0.0,0.0
98136000,0,-0.00070677185,0.0019143036,4.986853e-05,0.0,0.0,0.0
98148000,0,2.9679577e-05,0.001400252,4.4818622e-05,0.0,0.0,0.0
98156000,0,0.0009059587,0.0010102517,0.00011913923,0.0,0.0,0.0
98168000,0,0.0015633489,0.000785572,0.000251007,0.0,0.0,0.0
98176000,0,0.0015962652,0.00045955728,0.00033565273,0.0,0.0,0.0
98188000,0,0.0010527105,0.00019622942,0.0004690497,0.0,0.0,0.0
98196000,0,0.00084352953,0.00055268727,0.0005228483,0.0,0.0,0.0
98208000,0,0.0008871166,0.00039455295,0.00055365765,0.0,0.0,0.0
98216000,0,0.0003414059,0.00031398842,0.0005712781,0.0,0.0,0.0
98228000,0,-0.00030415485,0.00076693145,0.00065277255,0.0,0.0,0.0
98236000,0,-0.0006547258,0.0006570972,0.00071300287,0.0,0.0,0.0
98248000,0,-0.0004627978,2.9832812e-05,0.000717107,0.0,0.0,0.0
98256000,0,0.00027760357,-0.00024229508,0.00067484105,0.0,0.0,0.0
98268000,0,0.0009463734,4.4386205e-05,0.0006414886,0.0,0.0,0.0
98276000,0,0.0012800625,8.672893e-05,0.00067383156,0.0,0.0,0.0
98288000,0,0.0017543719,-0.00032020023,0.0006742364,0.0,0.0,0.0
98296000,0,0.002157591,-0.0005342039,0.0006565103,0.0,0.0,0.0
98308000,0,0.0028224878,-0.0013694444,0.0006064697,0.0,0.0,0.0
98316000,0,0.003016336,-0.0018665579,0.0005665056,0.0,0.0,0.0
98328000,0,0.0036841393,-0.0026171666,0.0005484068,0.0,0.0,0.0
98336000,0,0.0042853937,-0.0029087139,0.00059199886,0.0,0.0,0.0
98348000,0,0.004571139,-0.0032634782,0.0007307696,0.0,0.0,0.0
98356000,0,0.004639533,-0.0034040303,0.00082873995,0.0,0.0,0.0
98368000,0,0.004579285,-0.0032490985,0.00096635026,0.0,0.0,0.0
98376000,0,0.004313181,-0.0036386044,0.0010355985,0.0,0.0,0.0
98388000,0,0.003591651,-0.0042855935,0.0011736685,0.0,0.0,0.0
98396000,0,0.0028975194,-0.004455065,0.00127678,0.0,0.0,0.0
98408000,0,0.0023219502,-0.0049349843,0.0014048592,0.0,0.0,0.0
98416000,0,0.0015908297,-0.005036576,0.0014780131,0.0,0.0,0.0
98428000,0,0.00027473608,-0.005745153,0.0015491382,0.0,0.0,0.0
98436000,0,-0.0001772102,-0.006274257,0.001596542,0.0,0.0,0.0
98448000,0,-0.0006611775,-0.0071746847,0.0016532018,0.0,0.0,0.0
98456000,0,-0.0008920494,-0.007829159,0.0016453415,0.0,0.0,0.0
98468000,0,-0.0015826225,-0.007988804,0.0016095388,0.0,0.0,0.0
98476000,0,-0.0018101861,-0.00796326,0.0016240986,0.0,0.0,0.0
98488000,0,-0.002369358,-0.008010175,0.0015978009,0.0,0.0,0.0
98496000,0,-0.0027664923,-0.008071695,0.0015397419,0.0,0.0,0.0
98508000,0,-0.0029710738,-0.008433158,0.0014830269,0.0,0.0,0.0
98516000,0,-0.003163797,-0.008241739,0.0014495607,0.0,0.0,0.0
98528000,0,-0.0037374692,-0.008008581,0.0013937018,0.0,0.0,0.0
98536000,0,-0.0034275495,-0.007941005,0.0013970638,0.0,0.0,0.0
98548000,0,-0.0026283145,-0.007675318,0.0013740071,0.0,0.0,0.0
98556000,0,-0.0023395857,-0.0072216555,0.0013585335,0.0,0.0,0.0
98568000,0,-0.002464853,-0.00649044,0.0012634546,0.0,0.0,0.0
98576000,0,-0.0026348284,-0.005958828,0.0012250654,0.0,0.0,0.0
98588000,0,-0.0025517102,-0.0055545634,0.0012346967,0.0,0.0,0.0
98596000,0,-0.0026055132,-0.0054686773,0.0012851799,0.0,0.0,0.0
98608000,0,-0.00270997,-0.005018288,0.0013762383,0.0,0.0,0.0
98616000,0,-0.0028099674,-0.00476473,0.0014002604,0.0,0.0,0.0
98628000,0,-0.0031487443,-0.004606163,0.0013617105,0.0,0.0,0.0
98636000,0,-0.0031301284,-0.0040725106,0.0012981781,0.0,0.0,0.0
98648000,0,-0.0029958528,-0.003671794,0.0012436355,0.0,0.0,0.0
98656000,0,-0.0026356666,-0.0034929733,0.0012451818,0.0,0.0,0.0
98668000,0,-0.0021558066,-0.0032292083,0.001179409,0.0,0.0,0.0
98676000,0,-0.0021712808,-0.0030462716,0.0011590816,0.0,0.0,0.0
98688000,0,-0.002248992,-0.0023861737,0.0011919306,0.0,0.0,0.0
98696000,0,-0.0021864828,-0.002011733,0.0011918659,0.0,0.0,0.0
98708000,0,-0.0015866098,-0.0015060435,0.0012069794,0.0,0.0,0.0
98716000,0,-0.0010775594,-0.0014086212,0.001183888,0.0,0.0,0.0
98728000,0,1.8815912e-05,-0.0013193901,0.0011664283,0.0,0.0,0.0
98736000,0,0.0006105649,-0.00093799655,0.0011909246,0.0,0.0,0.0
98748000,0,0.0016786046,-5.5531986e-05,0.0011965298,0.0,0.0,0.0
98756000,0,0.0017435106,0.0005153405,0.0011774387,0.0,0.0,0.0
98768000,0,0.0014498585,0.0015305218,0.0010469536,0.0,0.0,0.0
98776000,0,0.0016462647,0.0022734792,0.00095588516,0.0,0.0,0.0
98788000,0,0.0019187793,0.0035455334,0.0007919301,0.0,0.0,0.0
98796000,0,0.0020622392,0.0040799896,0.00069141417,0.0,0.0,0.0
98808000,0,0.002090809,0.004658244,0.0005530052,0.0,0.0,0.0
98816000,0,0.0021491593,0.004712693,0.0005036752,0.0,0.0,0.0
98828000,0,0.0017898723,0.005459604,0.0004525954,0.0,0.0,0.0
98836000,0,0.0016113597,0.005744688,0.0004406859,0.0,0.0,0.0
98848000,0,0.0013951208,0.0056357756,0.00041999287,0.0,0.0,0.0
98856000,0,0.0011985927,0.005677578,0.00049582316,0.0,0.0,0.0
98868000,0,0.0013087168,0.005970729,0.0005959195,0.0,0.0,0.0
98876000,0,0.0015743651,0.00611838,0.00063611235,0.0,0.0,0.0
98888000,0,0.0016362633,0.0063774567,0.0006685198,0.0,0.0,0.0
98896000,0,0.0016317506,0.0062873038,0.0006982272,0.0,0.0,0.0
98908000,0,0.0016698642,0.00648261,0.00070767774,0.0,0.0,0.0
