timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31416000,0,0.69571656,-0.00015399554,0.00067459396,0.7183224,0.0,0.0,0.0,0.0,0
31428000,0,0.69571656,-0.00015477306,0.0006741978,0.7183224,0.0,0.0,0.0,0.0,0
31436000,0,0.69571656,-0.0001547716,0.00067449553,0.7183224,0.0,0.0,0.0,0.0,0
31448000,0,0.69571656,-0.00015476042,0.0006749489,0.7183224,0.0,0.0,0.0,0.0,0
31456000,0,0.69571656,-0.00015554944,0.00067439576,0.7183224,0.0,0.0,0.0,0.0,0
31468000,0,0.69571656,-0.00015553663,0.0006748501,0.7183224,0.0,0.0,0.0,0.0,0
31476000,0,0.69571656,-0.00015632558,0.00067429716,0.7183224,0.0,0.0,0.0,0.0,0
31488000,0,0.69571656,-0.00015631277,0.00067475147,0.7183224,0.0,0.0,0.0,0.0,0
31496000,0,0.69571656,-0.00015710172,0.0006741986,0.7183224,0.0,0.0,0.0,0.0,0
31508000,0,0.69571656,-0.0001570889,0.0006746529,0.7183224,0.0,0.0,0.0,0.0,0
31516000,0,0.69571656,-0.00015787788,0.0006741001,0.7183224,0.0,0.0,0.0,0.0,0
31528000,0,0.69571656,-0.00015786506,0.00067455444,0.7183224,0.0,0.0,0.0,0.0,0
31536000,0,0.69571656,-0.00015865405,0.0006740016,0.7183224,0.0,0.0,0.0,0.0,0
31548000,0,0.69571656,-0.00015864123,0.0006744559,0.7183224,0.0,0.0,0.0,0.0,0
31556000,0,0.69571656,-0.00015943026,0.000673903,0.7183224,0.0,0.0,0.0,0.0,0
31568000,0,0.69571656,-0.00015941744,0.0006743573,0.7183224,0.0,0.0,0.0,0.0,0
31576000,0,0.69571656,-0.00016020649,0.0006738044,0.7183224,0.0,0.0,0.0,0.0,0
31588000,0,0.69571656,-0.00016019367,0.0006742587,0.7183224,0.0,0.0,0.0,0.0,0
31596000,0,0.69571656,-0.00016097537,0.00067371054,0.7183224,0.0,0.0,0.0,0.0,0
31608000,0,0.69571656,-0.00016097006,0.0006741597,0.7183224,0.0,0.0,0.0,0.0,0
31616000,0,0.6957166,-0.0001617517,0.00067361176,0.7183224,0.0,0.0,0.0,0.0,0
31628000,0,0.6957166,-0.00016174637,0.0006740609,0.7183224,0.0,0.0,0.0,0.0,0
31636000,0,0.6957166,-0.00016252803,0.00067351304,0.7183224,0.0,0.0,0.0,0.0,0
31648000,0,0.6957166,-0.00016252269,0.0006739622,0.7183224,0.0,0.0,0.0,0.0,0
31656000,0,0.6957166,-0.00016330434,0.0006734143,0.7183224,0.0,0.0,0.0,0.0,0
31668000,0,0.6957166,-0.00016329902,0.00067386345,0.7183224,0.0,0.0,0.0,0.0,0
31676000,0,0.6957166,-0.0001640807,0.0006733156,0.7183224,0.0,0.0,0.0,0.0,0
31688000,0,0.6957166,-0.00016407538,0.00067376473,0.7183224,0.0,0.0,0.0,0.0,0
31696000,0,0.6957166,-0.00016485708,0.0006732168,0.7183224,0.0,0.0,0.0,0.0,0
31708000,0,0.6957166,-0.00016485175,0.00067366596,0.7183224,0.0,0.0,0.0,0.0,0
31716000,0,0.6957166,-0.00016484443,0.000673968,0.71832234,0.0,0.0,0.0,0.0,0
31728000,0,0.6957166,-0.00016562849,0.0006735665,0.71832234,0.0,0.0,0.0,0.0,0
31736000,0,0.6957166,-0.00016562096,0.0006738688,0.71832234,0.0,0.0,0.0,0.0,0
31748000,0,0.6957166,-0.00016640496,0.0006734675,0.71832234,0.0,0.0,0.0,0.0,0
31756000,0,0.6957166,-0.00016639743,0.00067376986,0.71832234,0.0,0.0,0.0,0.0,0
31768000,0,0.6957166,-0.00016718142,0.00067336863,0.71832234,0.0,0.0,0.0,0.0,0
31776000,0,0.6957166,-0.00016717389,0.00067367096,0.71832234,0.0,0.0,0.0,0.0,0
31788000,0,0.6957166,-0.0001679579,0.0006732698,0.71832234,0.0,0.0,0.0,0.0,0
31796000,0,0.6957166,-0.00016795036,0.0006735721,0.71832234,0.0,0.0,0.0,0.0,0
31808000,0,0.6957166,-0.00016873439,0.0006731709,0.71832234,0.0,0.0,0.0,0.0,0
31816000,0,0.6957166,-0.00016872687,0.00067347323,0.71832234,0.0,0.0,0.0,0.0,0
31828000,0,0.6957166,-0.00016951092,0.000673072,0.71832234,0.0,0.0,0.0,0.0,0
31836000,0,0.6957166,-0.00016950339,0.00067337434,0.71832234,0.0,0.0,0.0,0.0,0
31848000,0,0.6957166,-0.00017028747,0.00067297305,0.71832234,0.0,0.0,0.0,0.0,0
31856000,0,0.6957166,-0.00017027995,0.0006732754,0.71832234,0.0,0.0,0.0,0.0,0
31868000,0,0.6957166,-0.00017106581,0.0006728727,0.71832234,0.0,0.0,0.0,0.0,0
31876000,0,0.6957166,-0.00017105666,0.000673176,0.71832234,0.0,0.0,0.0,0.0,0
31888000,0,0.6957166,-0.00017184246,0.0006727736,0.71832234,0.0,0.0,0.0,0.0,0
31896000,0,0.6957166,-0.00017183331,0.0006730769,0.71832234,0.0,0.0,0.0,0.0,0
31908000,0,0.6957167,-0.0001726191,0.0006726745,0.71832234,0.0,0.0,0.0,0.0,0
31916000,0,0.6957167,-0.00017260994,0.0006729778,0.71832234,0.0,0.0,0.0,0.0,0
31928000,0,0.6957167,-0.00017339575,0.0006725755,0.71832234,0.0,0.0,0.0,0.0,0
31936000,0,0.6957167,-0.0001733866,0.00067287876,0.71832234,0.0,0.0,0.0,0.0,0
31948000,0,0.6957167,-0.00017417243,0.0006724764,0.71832234,0.0,0.0,0.0,0.0,0
31956000,0,0.6957167,-0.00017416327,0.0006727797,0.71832234,0.0,0.0,0.0,0.0,0
31968000,0,0.6957167,-0.00017494912,0.0006723773,0.71832234,0.0,0.0,0.0,0.0,0
31976000,0,0.6957167,-0.00017493997,0.0006726806,0.71832234,0.0,0.0,0.0,0.0,0
31988000,0,0.6957167,-0.0001757185,0.000672283,0.71832234,0.0,0.0,0.0,0.0,0
31996000,0,0.6957167,-0.00017571704,0.0006725808,0.71832234,0.0,0.0,0.0,0.0,0
32008000,0,0.6957167,-0.00017649529,0.0006721837,0.7183223,0.0,0.0,0.0,0.0,0
32016000,0,0.6957167,-0.00017649384,0.0006724815,0.7183223,0.0,0.0,0.0,0.0,0
32028000,0,0.6957167,-0.00017727209,0.0006720845,0.7183223,0.0,0.0,0.0,0.0,0
32036000,0,0.6957167,-0.00017727062,0.00067238224,0.7183223,0.0,0.0,0.0,0.0,0
32048000,0,0.6957167,-0.00017804888,0.00067198527,0.7183223,0.0,0.0,0.0,0.0,0
32056000,0,0.6957167,-0.00017804743,0.00067228306,0.7183223,0.0,0.0,0.0,0.0,0
32068000,0,0.6957167,-0.0001788257,0.0006718861,0.7183223,0.0,0.0,0.0,0.0,0
32076000,0,0.6957167,-0.00017882425,0.0006721838,0.7183223,0.0,0.0,0.0,0.0,0
32088000,0,0.6957167,-0.00017960256,0.0006717868,0.7183223,0.0,0.0,0.0,0.0,0
32096000,0,0.6957167,-0.00017960109,0.00067208457,0.7183223,0.0,0.0,0.0,0.0,0
32108000,0,0.6957167,-0.00017958992,0.00067253795,0.7183223,0.0,0.0,0.0,0.0,0
32116000,0,0.6957167,-0.00018037972,0.000671984,0.7183223,0.0,0.0,0.0,0.0,0
32128000,0,0.6957167,-0.00018036691,0.00067243824,0.7183223,0.0,0.0,0.0,0.0,0
32136000,0,0.6957167,-0.00018115668,0.0006718845,0.7183223,0.0,0.0,0.0,0.0,0
32148000,0,0.6957167,-0.00018114386,0.0006723388,0.7183223,0.0,0.0,0.0,0.0,0
32156000,0,0.6957167,-0.00018193362,0.00067178515,0.7183223,0.0,0.0,0.0,0.0,0
32168000,0,0.6957167,-0.0001819208,0.00067223946,0.7183223,0.0,0.0,0.0,0.0,0
32176000,0,0.6957167,-0.00018271056,0.0006716858,0.7183223,0.0,0.0,0.0,0.0,0
32188000,0,0.6957167,-0.00018269774,0.0006721401,0.7183223,0.0,0.0,0.0,0.0,0
32196000,0,0.6957167,-0.00018348754,0.00067158643,0.7183223,0.0,0.0,0.0,0.0,0
32208000,0,0.6957167,-0.00018347472,0.00067204074,0.7183223,0.0,0.0,0.0,0.0,0
32216000,0,0.69571674,-0.00018426453,0.000671487,0.7183223,0.0,0.0,0.0,0.0,0
32228000,0,0.69571674,-0.00018425172,0.0006719413,0.7183223,0.0,0.0,0.0,0.0,0
32236000,0,0.69571674,-0.00018504156,0.0006713876,0.7183223,0.0,0.0,0.0,0.0,0
32248000,0,0.69571674,-0.00018502874,0.00067184184,0.7183223,0.0,0.0,0.0,0.0,0
32256000,0,0.69571674,-0.00018581125,0.0006712929,0.7183223,0.0,0.0,0.0,0.0,0
32268000,0,0.69571674,-0.00018580594,0.000671742,0.7183223,0.0,0.0,0.0,0.0,0
32276000,0,0.69571674,-0.00018658838,0.0006711933,0.7183223,0.0,0.0,0.0,0.0,0
32288000,0,0.69571674,-0.00018658306,0.00067164237,0.7183223,0.0,0.0,0.0,0.0,0
32296000,0,0.69571674,-0.0001873655,0.0006710937,0.7183223,0.0,0.0,0.0,0.0,0
32308000,0,0.69571674,-0.00018736017,0.00067154283,0.7183223,0.0,0.0,0.0,0.0,0
32316000,0,0.69571674,-0.00018814261,0.00067099417,0.7183222,0.0,0.0,0.0,0.0,0
32328000,0,0.69571674,-0.00018813729,0.0006714433,0.7183222,0.0,0.0,0.0,0.0,0
32336000,0,0.69571674,-0.00018891977,0.00067089463,0.7183222,0.0,0.0,0.0,0.0,0
32348000,0,0.69571674,-0.00018891445,0.0006713437,0.7183222,0.0,0.0,0.0,0.0,0
32356000,0,0.69571674,-0.00018969695,0.00067079504,0.7183222,0.0,0.0,0.0,0.0,0
32368000,0,0.69571674,-0.00018969162,0.0006712441,0.7183222,0.0,0.0,0.0,0.0,0
32376000,0,0.69571674,-0.0001896843,0.00067154615,0.7183222,0.0,0.0,0.0,0.0,0
32388000,0,0.69571674,-0.00019046916,0.00067114376,0.7183222,0.0,0.0,0.0,0.0,0
32396000,0,0.69571674,-0.00019046164,0.0006714461,0.7183222,0.0,0.0,0.0,0.0,0
32408000,0,0.69571674,-0.00019124642,0.000671044,0.7183222,0.0,0.0,0.0,0.0,0
32416000,0,0.69571674,-0.0001912389,0.0006713463,0.7183222,0.0,0.0,0.0,0.0,0
32428000,0,0.69571674,-0.00019202368,0.0006709443,0.7183222,0.0,0.0,0.0,0.0,0
32436000,0,0.69571674,-0.00019201616,0.0006712466,0.7183222,0.0,0.0,0.0,0.0,0
32448000,0,0.69571674,-0.00019280096,0.0006708446,0.7183222,0.0,0.0,0.0,0.0,0
32456000,0,0.69571674,-0.00019279344,0.0006711469,0.7183222,0.0,0.0,0.0,0.0,0
32468000,0,0.69571674,-0.00019357826,0.00067074486,0.7183222,0.0,0.0,0.0,0.0,0
32476000,0,0.69571674,-0.00019357073,0.0006710472,0.7183222,0.0,0.0,0.0,0.0,0
32488000,0,0.69571674,-0.00019435558,0.0006706451,0.7183222,0.0,0.0,0.0,0.0,0
32496000,0,0.69571674,-0.00019434806,0.0006709475,0.7183222,0.0,0.0,0.0,0.0,0
32508000,0,0.6957168,-0.0001951347,0.000670544,0.7183222,0.0,0.0,0.0,0.0,0
32516000,0,0.69571674,-0.00019512554,0.0006708473,0.7183222,0.0,0.0,0.0,0.0,0
32528000,0,0.6957168,-0.00019591211,0.00067044405,0.7183222,0.0,0.0,0.0,0.0,0
32536000,0,0.6957168,-0.00019590296,0.00067074737,0.7183222,0.0,0.0,0.0,0.0,0
32548000,0,0.6957168,-0.00019668952,0.0006703442,0.7183222,0.0,0.0,0.0,0.0,0
32556000,0,0.6957168,-0.00019668037,0.0006706475,0.7183222,0.0,0.0,0.0,0.0,0
32568000,0,0.6957168,-0.00019746694,0.00067024434,0.7183222,0.0,0.0,0.0,0.0,0
32576000,0,0.6957168,-0.0001974578,0.00067054766,0.7183222,0.0,0.0,0.0,0.0,0
32588000,0,0.6957168,-0.0001982444,0.00067014445,0.7183222,0.0,0.0,0.0,0.0,0
32596000,0,0.6957168,-0.00019823524,0.0006704478,0.7183222,0.0,0.0,0.0,0.0,0
32608000,0,0.6957168,-0.00019902187,0.00067004457,0.7183222,0.0,0.0,0.0,0.0,0
32616000,0,0.6957168,-0.00019901272,0.0006703479,0.71832216,0.0,0.0,0.0,0.0,0
32628000,0,0.6957168,-0.000199792,0.00066994946,0.71832216,0.0,0.0,0.0,0.0,0
32636000,0,0.6957168,-0.00019979055,0.0006702472,0.71832216,0.0,0.0,0.0,0.0,0
32648000,0,0.6957168,-0.00020056959,0.00066984934,0.71832216,0.0,0.0,0.0,0.0,0
32656000,0,0.6957168,-0.00020056812,0.0006701471,0.71832216,0.0,0.0,0.0,0.0,0
32668000,0,0.6957168,-0.00020134714,0.00066974934,0.71832216,0.0,0.0,0.0,0.0,0
32676000,0,0.6957168,-0.00020134568,0.00067004707,0.71832216,0.0,0.0,0.0,0.0,0
32688000,0,0.6957168,-0.00020212472,0.00066964934,0.71832216,0.0,0.0,0.0,0.0,0
32696000,0,0.6957168,-0.00020212325,0.00066994707,0.71832216,0.0,0.0,0.0,0.0,0
32708000,0,0.6957168,-0.00020290232,0.0006695493,0.71832216,0.0,0.0,0.0,0.0,0
32716000,0,0.6957168,-0.00020290085,0.00066984707,0.71832216,0.0,0.0,0.0,0.0,0
32728000,0,0.6957168,-0.00020367994,0.0006694492,0.71832216,0.0,0.0,0.0,0.0,0
32736000,0,0.6957168,-0.00020367847,0.000669747,0.71832216,0.0,0.0,0.0,0.0,0
32748000,0,0.6957168,-0.00020366731,0.00067020033,0.71832216,0.0,0.0,0.0,0.0,0
32756000,0,0.6957168,-0.00020445789,0.00066964555,0.71832216,0.0,0.0,0.0,0.0,0
32768000,0,0.6957168,-0.00020444508,0.00067009986,0.71832216,0.0,0.0,0.0,0.0,0
32776000,0,0.6957168,-0.0002052356,0.0006695453,0.71832216,0.0,0.0,0.0,0.0,0
32788000,0,0.6957168,-0.0002052228,0.0006699996,0.71832216,0.0,0.0,0.0,0.0,0
32796000,0,0.6957168,-0.00020601331,0.00066944514,0.71832216,0.0,0.0,0.0,0.0,0
32808000,0,0.6957168,-0.00020600049,0.00066989945,0.71832216,0.0,0.0,0.0,0.0,0
32816000,0,0.69571686,-0.00020679104,0.00066934497,0.71832216,0.0,0.0,0.0,0.0,0
32828000,0,0.69571686,-0.00020677822,0.0006697993,0.71832216,0.0,0.0,0.0,0.0,0
32836000,0,0.69571686,-0.00020756878,0.0006692448,0.71832216,0.0,0.0,0.0,0.0,0
32848000,0,0.69571686,-0.00020755596,0.0006696991,0.71832216,0.0,0.0,0.0,0.0,0
32856000,0,0.69571686,-0.00020834655,0.00066914456,0.71832216,0.0,0.0,0.0,0.0,0
32868000,0,0.69571686,-0.00020833375,0.00066959887,0.71832216,0.0,0.0,0.0,0.0,0
32876000,0,0.69571686,-0.00020911699,0.00066904916,0.71832216,0.0,0.0,0.0,0.0,0
32888000,0,0.69571686,-0.00020911168,0.00066949823,0.71832216,0.0,0.0,0.0,0.0,0
32896000,0,0.69571686,-0.00020989486,0.00066894875,0.71832216,0.0,0.0,0.0,0.0,0
32908000,0,0.69571686,-0.00020988955,0.0006693978,0.71832216,0.0,0.0,0.0,0.0,0
32916000,0,0.69571686,-0.00021067273,0.0006688484,0.7183221,0.0,0.0,0.0,0.0,0
32928000,0,0.69571686,-0.00021066741,0.00066929753,0.7183221,0.0,0.0,0.0,0.0,0
32936000,0,0.69571686,-0.0002114506,0.0006687481,0.7183221,0.0,0.0,0.0,0.0,0
32948000,0,0.69571686,-0.00021144528,0.0006691972,0.7183221,0.0,0.0,0.0,0.0,0
32956000,0,0.69571686,-0.0002122285,0.00066864776,0.7183221,0.0,0.0,0.0,0.0,0
32968000,0,0.69571686,-0.00021222317,0.00066909683,0.7183221,0.0,0.0,0.0,0.0,0
32976000,0,0.69571686,-0.00021300642,0.00066854735,0.7183221,0.0,0.0,0.0,0.0,0
32988000,0,0.69571686,-0.0002130011,0.0006689965,0.7183221,0.0,0.0,0.0,0.0,0
32996000,0,0.69571686,-0.0002129938,0.0006692985,0.7183221,0.0,0.0,0.0,0.0,0
33008000,0,0.69571686,-0.00021377938,0.0006688954,0.7183221,0.0,0.0,0.0,0.0,0
33016000,0,0.69571686,-0.00021377185,0.0006691977,0.7183221,0.0,0.0,0.0,0.0,0
33028000,0,0.69571686,-0.0002145574,0.0006687948,0.7183221,0.0,0.0,0.0,0.0,0
33036000,0,0.69571686,-0.00021454987,0.0006690971,0.7183221,0.0,0.0,0.0,0.0,0
33048000,0,0.69571686,-0.0002153354,0.0006686943,0.7183221,0.0,0.0,0.0,0.0,0
33056000,0,0.69571686,-0.00021532788,0.00066899665,0.7183221,0.0,0.0,0.0,0.0,0
33068000,0,0.69571686,-0.00021611343,0.00066859386,0.7183221,0.0,0.0,0.0,0.0,0
33076000,0,0.69571686,-0.0002161059,0.0006688962,0.7183221,0.0,0.0,0.0,0.0,0
33088000,0,0.69571686,-0.00021689148,0.00066849333,0.7183221,0.0,0.0,0.0,0.0,0
33096000,0,0.69571686,-0.00021688394,0.00066879566,0.7183221,0.0,0.0,0.0,0.0,0
33108000,0,0.69571686,-0.00021766954,0.0006683928,0.7183221,0.0,0.0,0.0,0.0,0
33116000,0,0.69571686,-0.00021766202,0.00066869514,0.7183221,0.0,0.0,0.0,0.0,0
33128000,0,0.6957169,-0.0002184494,0.00066829094,0.7183221,0.0,0.0,0.0,0.0,0
33136000,0,0.6957169,-0.00021844025,0.0006685942,0.7183221,0.0,0.0,0.0,0.0,0
33148000,0,0.6957169,-0.00021922757,0.0006681902,0.7183221,0.0,0.0,0.0,0.0,0
33156000,0,0.6957169,-0.00021921842,0.0006684935,0.7183221,0.0,0.0,0.0,0.0,0
33168000,0,0.6957169,-0.00022000574,0.00066808955,0.7183221,0.0,0.0,0.0,0.0,0
33176000,0,0.6957169,-0.00021999658,0.00066839287,0.7183221,0.0,0.0,0.0,0.0,0
33188000,0,0.6957169,-0.0002207839,0.0006679889,0.7183221,0.0,0.0,0.0,0.0,0
33196000,0,0.6957169,-0.00022077475,0.0006682922,0.7183221,0.0,0.0,0.0,0.0,0
33208000,0,0.6957169,-0.00022156209,0.00066788826,0.7183221,0.0,0.0,0.0,0.0,0
33216000,0,0.6957169,-0.00022155295,0.0006681916,0.7183221,0.0,0.0,0.0,0.0,0
33228000,0,0.6957169,-0.00022234031,0.00066778756,0.71832204,0.0,0.0,0.0,0.0,0
33236000,0,0.6957169,-0.00022233117,0.0006680909,0.71832204,0.0,0.0,0.0,0.0,0
33248000,0,0.6957169,-0.0002231112,0.0006676917,0.71832204,0.0,0.0,0.0,0.0,0
33256000,0,0.6957169,-0.00022310975,0.0006679894,0.71832204,0.0,0.0,0.0,0.0,0
33268000,0,0.6957169,-0.00022388952,0.0006675908,0.71832204,0.0,0.0,0.0,0.0,0
33276000,0,0.6957169,-0.00022388807,0.00066788855,0.71832204,0.0,0.0,0.0,0.0,0
33288000,0,0.6957169,-0.00022466783,0.00066749,0.71832204,0.0,0.0,0.0,0.0,0
33296000,0,0.6957169,-0.00022466638,0.0006677878,0.71832204,0.0,0.0,0.0,0.0,0
33308000,0,0.6957169,-0.00022544616,0.0006673892,0.71832204,0.0,0.0,0.0,0.0,0
33316000,0,0.6957169,-0.0002254447,0.000667687,0.71832204,0.0,0.0,0.0,0.0,0
33328000,0,0.6957169,-0.00022622451,0.00066728843,0.71832204,0.0,0.0,0.0,0.0,0
33336000,0,0.6957169,-0.00022622304,0.00066758617,0.71832204,0.0,0.0,0.0,0.0,0
33348000,0,0.6957169,-0.00022700288,0.00066718756,0.71832204,0.0,0.0,0.0,0.0,0
33356000,0,0.6957169,-0.00022700142,0.00066748535,0.71832204,0.0,0.0,0.0,0.0,0
33368000,0,0.6957169,-0.00022699025,0.0006679387,0.71832204,0.0,0.0,0.0,0.0,0
33376000,0,0.6957169,-0.00022778157,0.00066738314,0.71832204,0.0,0.0,0.0,0.0,0
33388000,0,0.6957169,-0.00022776876,0.0006678374,0.71832204,0.0,0.0,0.0,0.0,0
33396000,0,0.6957169,-0.00022856003,0.0006672821,0.71832204,0.0,0.0,0.0,0.0,0
33408000,0,0.6957169,-0.00022854723,0.00066773634,0.71832204,0.0,0.0,0.0,0.0,0
33416000,0,0.6957169,-0.0002293385,0.00066718116,0.71832204,0.0,0.0,0.0,0.0,0
33428000,0,0.6957169,-0.00022932568,0.0006676354,0.71832204,0.0,0.0,0.0,0.0,0
33436000,0,0.695717,-0.00023011697,0.00066708017,0.71832204,0.0,0.0,0.0,0.0,0
33448000,0,0.695717,-0.00023010415,0.0006675345,0.71832204,0.0,0.0,0.0,0.0,0
33456000,0,0.695717,-0.00023089547,0.00066697923,0.71832204,0.0,0.0,0.0,0.0,0
33468000,0,0.695717,-0.00023088265,0.0006674335,0.71832204,0.0,0.0,0.0,0.0,0
33476000,0,0.695717,-0.00023167398,0.00066687824,0.71832204,0.0,0.0,0.0,0.0,0
33488000,0,0.695717,-0.00023166118,0.0006673325,0.71832204,0.0,0.0,0.0,0.0,0
33496000,0,0.695717,-0.00023244516,0.000666782,0.71832204,0.0,0.0,0.0,0.0,0
33508000,0,0.695717,-0.00023243987,0.0006672311,0.71832204,0.0,0.0,0.0,0.0,0
33516000,0,0.695717,-0.0002332238,0.0006666808,0.718322,0.0,0.0,0.0,0.0,0
33528000,0,0.695717,-0.00023321848,0.0006671299,0.718322,0.0,0.0,0.0,0.0,0
33536000,0,0.695717,-0.00023400241,0.0006665797,0.718322,0.0,0.0,0.0,0.0,0
33548000,0,0.695717,-0.00023399708,0.00066702877,0.718322,0.0,0.0,0.0,0.0,0
33556000,0,0.695717,-0.00023478102,0.0006664786,0.718322,0.0,0.0,0.0,0.0,0
33568000,0,0.695717,-0.00023477571,0.0006669277,0.718322,0.0,0.0,0.0,0.0,0
33576000,0,0.695717,-0.00023555968,0.0006663775,0.718322,0.0,0.0,0.0,0.0,0
33588000,0,0.695717,-0.00023555435,0.00066682656,0.718322,0.0,0.0,0.0,0.0,0
33596000,0,0.695717,-0.00023633834,0.0006662763,0.718322,0.0,0.0,0.0,0.0,0
33608000,0,0.695717,-0.00023633303,0.0006667254,0.718322,0.0,0.0,0.0,0.0,0
33616000,0,0.695717,-0.00023632571,0.00066702743,0.718322,0.0,0.0,0.0,0.0,0
33628000,0,0.695717,-0.00023711205,0.0006666235,0.718322,0.0,0.0,0.0,0.0,0
33636000,0,0.695717,-0.00023710454,0.0006669258,0.718322,0.0,0.0,0.0,0.0,0
33648000,0,0.695717,-0.00023789082,0.00066652213,0.718322,0.0,0.0,0.0,0.0,0
33656000,0,0.695717,-0.0002378833,0.00066682446,0.718322,0.0,0.0,0.0,0.0,0
33668000,0,0.695717,-0.00023866959,0.0006664209,0.718322,0.0,0.0,0.0,0.0,0
33676000,0,0.695717,-0.00023866205,0.00066672324,0.718322,0.0,0.0,0.0,0.0,0
33688000,0,0.695717,-0.00023944836,0.0006663196,0.718322,0.0,0.0,0.0,0.0,0
33696000,0,0.695717,-0.00023944082,0.00066662196,0.718322,0.0,0.0,0.0,0.0,0
33708000,0,0.695717,-0.00024022715,0.00066621834,0.718322,0.0,0.0,0.0,0.0,0
33712000,0,0.695717,-0.0002402233,0.0006663697,0.718322,0.0,0.0,0.0,0.0,0
33728000,0,0.695717,-0.00024100773,0.0006661157,0.718322,0.0,0.0,0.0,0.0,0
33736000,0,0.695717,-0.00024099859,0.000666419,0.718322,0.0,0.0,0.0,0.0,0
33748000,0,0.69571704,-0.00024178662,0.0006660142,0.718322,0.0,0.0,0.0,0.0,0
33756000,0,0.69571704,-0.00024177747,0.00066631753,0.718322,0.0,0.0,0.0,0.0,0
33768000,0,0.69571704,-0.0002425655,0.0006659128,0.718322,0.0,0.0,0.0,0.0,0
33776000,0,0.69571704,-0.00024255636,0.00066621613,0.718322,0.0,0.0,0.0,0.0,0
33788000,0,0.69571704,-0.0002433444,0.0006658115,0.718322,0.0,0.0,0.0,0.0,0
33796000,0,0.69571704,-0.00024333525,0.00066611473,0.718322,0.0,0.0,0.0,0.0,0
33808000,0,0.69571704,-0.00024412332,0.0006657101,0.718322,0.0,0.0,0.0,0.0,0
33816000,0,0.69571704,-0.00024411417,0.00066601334,0.718322,0.0,0.0,0.0,0.0,0
33828000,0,0.69571704,-0.00024490227,0.0006656086,0.7183219,0.0,0.0,0.0,0.0,0
33836000,0,0.69571704,-0.0002448931,0.0006659119,0.7183219,0.0,0.0,0.0,0.0,0
33848000,0,0.69571704,-0.00024567387,0.00066551194,0.7183219,0.0,0.0,0.0,0.0,0
33856000,0,0.69571704,-0.00024567242,0.0006658097,0.7183219,0.0,0.0,0.0,0.0,0
33868000,0,0.69571704,-0.00024645292,0.0006654103,0.7183219,0.0,0.0,0.0,0.0,0
33876000,0,0.69571704,-0.00024645147,0.0006657081,0.7183219,0.0,0.0,0.0,0.0,0
33888000,0,0.69571704,-0.00024723195,0.0006653088,0.7183219,0.0,0.0,0.0,0.0,0
33896000,0,0.69571704,-0.0002472305,0.0006656065,0.7183219,0.0,0.0,0.0,0.0,0
33908000,0,0.69571704,-0.000248011,0.0006652072,0.7183219,0.0,0.0,0.0,0.0,0
33916000,0,0.69571704,-0.00024800954,0.000665505,0.7183219,0.0,0.0,0.0,0.0,0
33928000,0,0.69571704,-0.00024879008,0.0006651057,0.7183219,0.0,0.0,0.0,0.0,0
33936000,0,0.69571704,-0.0002487886,0.00066540344,0.7183219,0.0,0.0,0.0,0.0,0
33948000,0,0.69571704,-0.00024956916,0.0006650041,0.7183219,0.0,0.0,0.0,0.0,0
33956000,0,0.69571704,-0.0002495677,0.00066530186,0.7183219,0.0,0.0,0.0,0.0,0
33968000,0,0.69571704,-0.00024955653,0.0006657552,0.7183219,0.0,0.0,0.0,0.0,0
33976000,0,0.69571704,-0.0002503486,0.0006651989,0.7183219,0.0,0.0,0.0,0.0,0
33988000,0,0.69571704,-0.00025033578,0.00066565315,0.7183219,0.0,0.0,0.0,0.0,0
33996000,0,0.69571704,-0.00025112779,0.0006650971,0.7183219,0.0,0.0,0.0,0.0,0
34008000,0,0.69571704,-0.00025111495,0.00066555134,0.7183219,0.0,0.0,0.0,0.0,0
34016000,0,0.69571704,-0.00025190695,0.0006649954,0.7183219,0.0,0.0,0.0,0.0,0
34028000,0,0.69571704,-0.00025189415,0.00066544965,0.7183219,0.0,0.0,0.0,0.0,0
34036000,0,0.69571704,-0.00025268615,0.00066489365,0.7183219,0.0,0.0,0.0,0.0,0
34048000,0,0.69571704,-0.00025267334,0.00066534796,0.7183219,0.0,0.0,0.0,0.0,0
34056000,0,0.6957171,-0.00025346538,0.00066479197,0.7183219,0.0,0.0,0.0,0.0,0
34068000,0,0.6957171,-0.00025345254,0.0006652462,0.7183219,0.0,0.0,0.0,0.0,0
34076000,0,0.6957171,-0.0002542446,0.0006646902,0.7183219,0.0,0.0,0.0,0.0,0
34088000,0,0.6957171,-0.0002542318,0.0006651445,0.7183219,0.0,0.0,0.0,0.0,0
34096000,0,0.6957171,-0.00025501652,0.00066459324,0.7183219,0.0,0.0,0.0,0.0,0
34108000,0,0.6957171,-0.00025501123,0.0006650423,0.7183219,0.0,0.0,0.0,0.0,0
34116000,0,0.6957171,-0.00025579587,0.00066449126,0.7183219,0.0,0.0,0.0,0.0,0
34128000,0,0.6957171,-0.00025579054,0.00066494034,0.7183219,0.0,0.0,0.0,0.0,0
34136000,0,0.6957171,-0.0002565752,0.0006643894,0.71832186,0.0,0.0,0.0,0.0,0
34148000,0,0.6957171,-0.00025656988,0.0006648385,0.71832186,0.0,0.0,0.0,0.0,0
