timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
11800000,11720000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09131481,0.0,0.0,0.0,1.0275592,1.0247369,1.0000337,0.0,0.0,0.0,0.0,0.0,0.0
11808000,11728000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09131481,0.0,0.0,0.0,1.027602,1.0247794,1.0000337,0.0,0.0,0.0,0.0,0.0,0.0
11816000,11736000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09131481,0.0,0.0,0.0,1.0276463,1.024823,1.0000339,0.0,0.0,0.0,0.0,0.0,0.0
11824000,11744000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09131481,0.0,0.0,0.0,1.0276908,1.0248657,1.000034,0.0,0.0,0.0,0.0,0.0,0.0
11832000,11752000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.0277351,1.0249076,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
11840000,11760000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.0277803,1.0249506,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
11848000,11768000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467438,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.0278229,1.0249934,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
11856000,11776000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.027866,1.0250379,1.0000342,0.0,0.0,0.0,0.0,0.0,0.0
11864000,11784000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.0279129,1.0250827,1.0000342,0.0,0.0,0.0,0.0,0.0,0.0
11872000,11792000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.0279605,1.0251273,1.0000343,0.0,0.0,0.0,0.0,0.0,0.0
11880000,11800000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.0280067,1.025172,1.0000345,0.0,0.0,0.0,0.0,0.0,0.0
11888000,11808000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.0280524,1.0252153,1.0000345,0.0,0.0,0.0,0.0,0.0,0.0
11896000,11816000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09129658,0.0,0.0,0.0,1.028099,1.0252593,1.0000345,0.0,0.0,0.0,0.0,0.0,0.0
11904000,11824000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0281435,1.0253022,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
11912000,11832000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472187,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0281899,1.0253462,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
11920000,11840000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0282344,1.02539,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
11928000,11848000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0282786,1.0254341,1.0000347,0.0,0.0,0.0,0.0,0.0,0.0
11936000,11856000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0283223,1.0254784,1.0000348,0.0,0.0,0.0,0.0,0.0,0.0
11944000,11864000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0283675,1.0255232,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
11952000,11872000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0284134,1.0255685,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
11960000,11880000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0284603,1.0256137,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
11968000,11888000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478129,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09128143,0.0,0.0,0.0,1.0285068,1.0256585,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
11976000,11896000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0285535,1.0257025,1.0000352,0.0,0.0,0.0,0.0,0.0,0.0
11984000,11904000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0285987,1.0257474,1.0000352,0.0,0.0,0.0,0.0,0.0,0.0
11992000,11912000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0286452,1.0257924,1.0000353,0.0,0.0,0.0,0.0,0.0,0.0
12000000,11920000,0.12652037,0.12658828,0.25111127,1.1493733,1.1494539,1.1375475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0283438,1.0255207,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
12008000,11928000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0274929,1.0247445,1.0000334,0.0,0.0,0.0,0.0,0.0,0.0
12016000,11936000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.027535,1.0247864,1.0000335,0.0,0.0,0.0,0.0,0.0,0.0
12024000,11944000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0275769,1.0248287,1.0000335,0.0,0.0,0.0,0.0,0.0,0.0
12032000,11952000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483231,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0276197,1.0248712,1.0000337,0.0,0.0,0.0,0.0,0.0,0.0
12040000,11960000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09126681,0.0,0.0,0.0,1.0276628,1.024915,1.0000337,0.0,0.0,0.0,0.0,0.0,0.0
12048000,11968000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0277059,1.0249562,1.0000339,0.0,0.0,0.0,0.0,0.0,0.0
12056000,11976000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0277491,1.0249996,1.0000339,0.0,0.0,0.0,0.0,0.0,0.0
12064000,11984000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0277913,1.025042,1.000034,0.0,0.0,0.0,0.0,0.0,0.0
12072000,11992000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0278338,1.0250846,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
12080000,12000000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0278772,1.0251266,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
12088000,12008000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457569,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0279226,1.0251693,1.0000342,0.0,0.0,0.0,0.0,0.0,0.0
12096000,12016000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461775,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0279675,1.0252118,1.0000342,0.0,0.0,0.0,0.0,0.0,0.0
12104000,12024000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461775,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0280116,1.0252544,1.0000343,0.0,0.0,0.0,0.0,0.0,0.0
12112000,12032000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461775,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09125043,0.0,0.0,0.0,1.0280541,1.0252974,1.0000343,0.0,0.0,0.0,0.0,0.0,0.0
12120000,12040000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461775,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.0280979,1.0253397,1.0000345,0.0,0.0,0.0,0.0,0.0,0.0
12128000,12048000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461775,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.0281411,1.0253828,1.0000345,0.0,0.0,0.0,0.0,0.0,0.0
12136000,12056000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461775,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.0281832,1.0254263,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
12144000,12064000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.0282267,1.0254698,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
12152000,12072000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.0282717,1.0255129,1.0000348,0.0,0.0,0.0,0.0,0.0,0.0
12160000,12080000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.0283139,1.0255561,1.0000348,0.0,0.0,0.0,0.0,0.0,0.0
12168000,12088000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.028357,1.0255997,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
12176000,12096000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091236494,0.0,0.0,0.0,1.0284002,1.0256432,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
12184000,12104000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.0284448,1.0256855,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
12192000,12112000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.0284874,1.0257288,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
12200000,12120000,0.1247029,0.124762386,0.24808887,1.1460243,1.1460863,1.1370983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465222,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.028211,1.0254729,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
12208000,12128000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.027535,1.0248352,1.0000334,0.0,0.0,0.0,0.0,0.0,0.0
12216000,12136000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.0275757,1.024876,1.0000335,0.0,0.0,0.0,0.0,0.0,0.0
12224000,12144000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.0276161,1.0249166,1.0000336,0.0,0.0,0.0,0.0,0.0,0.0
12232000,12152000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.0276552,1.0249579,1.0000336,0.0,0.0,0.0,0.0,0.0,0.0
12240000,12160000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.0276951,1.0249991,1.0000337,0.0,0.0,0.0,0.0,0.0,0.0
12248000,12168000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091222785,0.0,0.0,0.0,1.0277368,1.0250415,1.0000339,0.0,0.0,0.0,0.0,0.0,0.0
12256000,12176000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46002,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0277768,1.0250816,1.0000339,0.0,0.0,0.0,0.0,0.0,0.0
12264000,12184000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0278172,1.0251234,1.000034,0.0,0.0,0.0,0.0,0.0,0.0
12272000,12192000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0278594,1.0251645,1.000034,0.0,0.0,0.0,0.0,0.0,0.0
12280000,12200000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0279003,1.0252054,1.0000341,0.0,0.0,0.0,0.0,0.0,0.0
12288000,12208000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0279406,1.0252466,1.0000342,0.0,0.0,0.0,0.0,0.0,0.0
12296000,12216000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0279818,1.0252873,1.0000342,0.0,0.0,0.0,0.0,0.0,0.0
12304000,12224000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0280219,1.0253285,1.0000343,0.0,0.0,0.0,0.0,0.0,0.0
12312000,12232000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0280623,1.0253704,1.0000343,0.0,0.0,0.0,0.0,0.0,0.0
12320000,12240000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449879,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09120741,0.0,0.0,0.0,1.0281034,1.0254129,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
12328000,12248000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0281442,1.0254545,1.0000347,0.0,0.0,0.0,0.0,0.0,0.0
12336000,12256000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0281867,1.0254965,1.0000347,0.0,0.0,0.0,0.0,0.0,0.0
12344000,12264000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0282283,1.0255388,1.0000348,0.0,0.0,0.0,0.0,0.0,0.0
12352000,12272000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0282699,1.0255802,1.0000348,0.0,0.0,0.0,0.0,0.0,0.0
12360000,12280000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0283105,1.0256217,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
12368000,12288000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0283525,1.0256637,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
12376000,12296000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4545,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0283921,1.0257057,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
12384000,12304000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0284327,1.0257477,1.0000352,0.0,0.0,0.0,0.0,0.0,0.0
12392000,12312000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.091194734,0.0,0.0,0.0,1.0284765,1.0257897,1.0000352,0.0,0.0,0.0,0.0,0.0,0.0
12400000,12320000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0282221,1.0255431,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
12408000,12328000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0282623,1.0255845,1.0000346,0.0,0.0,0.0,0.0,0.0,0.0
12416000,12336000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0283043,1.0256269,1.0000348,0.0,0.0,0.0,0.0,0.0,0.0
12424000,12344000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0283487,1.0256693,1.0000348,0.0,0.0,0.0,0.0,0.0,0.0
12432000,12352000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0283897,1.0257097,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
12440000,12360000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458483,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0284293,1.0257514,1.0000349,0.0,0.0,0.0,0.0,0.0,0.0
12448000,12368000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463472,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0284696,1.0257926,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
12456000,12376000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463472,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0285112,1.0258348,1.000035,0.0,0.0,0.0,0.0,0.0,0.0
12464000,12384000,0.11849614,0.11854049,0.2414314,1.1290331,1.1290753,1.1234419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463472,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09118056,0.0,0.0,0.0,1.0285537,1.025877,1.0000352,0.0,0.0,0.0,0.0,0.0,0.0
