timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
44196000,44196000,-0.00742598,0.0051770024,-0.00021061131,0.18355954,0.1999146,-0.088355824
44208000,44208000,-0.009466393,0.0025284404,0.001991841,-0.2840422,-0.12252141,0.055000883
44216000,44216000,-0.009206328,0.0018629264,0.00022353252,-0.0063227415,-0.102750376,-0.1107862
44228000,44228000,-0.0130538605,0.004464568,-0.002424467,-0.37821877,0.15941754,-0.15205812
44236000,44236000,-0.012220409,0.00542338,0.00036006633,-0.021349296,0.12290716,0.16379449
44248000,44248000,-0.009781532,-8.89753e-05,-0.0032722678,0.1417507,-0.3778581,-0.31117487
44256000,44256000,-0.011076296,0.0018407041,-0.004944836,-0.08680166,0.04009926,-0.16469307
44268000,44268000,-0.010973166,0.0039318455,-0.0041848556,0.038739905,0.12812698,-0.11826931
44272000,44272000,-0.010884076,0.0032282663,-0.005282601,0.031661015,-0.0025624898,-0.18540065
44288000,44288000,-0.011787513,0.0050957436,-0.0016997526,-0.15886849,0.16926578,0.19983494
44296000,44296000,-0.010114691,0.004468377,-0.0023806514,0.11695279,-0.0030439005,-0.0338772
44308000,44308000,-0.0074465666,0.009337841,-0.0048296154,0.17677079,0.36545208,-0.053520292
44316000,44316000,-0.0036078903,0.008608399,-0.004847539,0.38110992,0.025569648,-0.050632037
44328000,44328000,-0.0026526116,0.007975736,-0.004000803,0.14662722,-0.01731103,0.15014097
44336000,44336000,-0.0016113671,0.011339935,-0.0037365183,0.13536447,0.28429335,0.014614721
44348000,44348000,0.0016221674,0.012925117,-0.0063264645,0.24044994,0.19417387,-0.14511973
44356000,44356000,0.00023142342,0.015648112,-0.0060677575,-0.05650994,0.2900676,-0.009819592
44368000,44368000,0.00018408452,0.017096095,-0.00973266,-0.026138432,0.07683119,-0.22281818
44376000,44376000,0.003339878,0.016452625,-0.00478158,0.2924821,-0.013041506,0.32509965
44388000,44388000,0.006419963,0.01810715,-0.0048289876,0.16877949,0.22357899,0.03113326
44396000,44396000,0.0054854155,0.018592417,-0.005737297,-0.009062553,0.048449725,-0.04687173
44408000,44408000,0.0040711947,0.018247217,-0.0025349758,-0.025164552,0.14646065,0.15560718
44416000,44416000,0.0065391483,0.015244838,-0.0034472158,0.17462029,-0.24481747,-0.023763506
44428000,44428000,0.0035570513,0.019947043,-0.0044583576,-0.10818102,0.29873908,-0.10682435
44436000,44436000,0.005683384,0.02002016,-0.0041356003,0.13370165,0.079250984,-0.016369237
44448000,44448000,0.0031642378,0.013857162,-0.0023933924,-0.16063912,-0.47666425,0.21986291
44456000,44456000,0.0042577228,0.013210825,-0.0032566467,0.049848102,-0.15936594,-0.027966777
44468000,44468000,0.005756749,0.01902483,-0.0033893157,0.06564556,0.40030774,0.04257578
44476000,44476000,0.005836253,0.020247446,-0.0009406042,0.033778004,0.19356842,0.19941363
44488000,44488000,-4.648941e-05,0.015356791,-0.0037080664,-0.37376544,-0.3405256,-0.13629024
44496000,44496000,0.001024966,0.014190327,-0.0015446227,-0.009023987,-0.1845589,0.15366937
44504000,44504000,-0.00023516314,0.014201569,-0.0014542431,-0.16194588,-0.06301058,0.017328171
44516000,44516000,-0.0039651254,0.014617291,-0.0026254447,-0.22784624,0.022279125,0.0077298437
44528000,44528000,-0.0038190486,0.01536776,0.00016947865,-0.042802103,-0.034882415,0.16956016
44536000,44536000,-0.0010810874,0.013439664,0.00042550644,0.217975,-0.15769589,0.06687177
44548000,44548000,-0.0036729306,0.013460763,-0.00040267344,-0.1494959,-0.065253586,-0.1340424
44552000,44552000,-0.0044884197,0.012580555,-0.0035932995,-0.17287059,-0.1317966,-0.41930944
44568000,44568000,-0.008131277,0.00815489,0.000121519864,-0.17615391,-0.335254,0.21469393
44576000,44576000,-0.007561216,0.008761086,-0.0021943212,-0.034945704,-0.049979534,-0.13310538
44584000,44584000,-0.008308815,0.007718674,7.633469e-05,-0.07340848,-0.09847267,0.17287084
44596000,44596000,-0.006882945,0.0094280485,0.00066415657,0.09067749,0.07540965,0.0074391975
44608000,44608000,-0.008927537,0.0097661745,-0.00071867043,-0.06415154,0.013129082,-0.020239096
44616000,44616000,-0.006546383,0.0097485315,0.001683575,0.14632277,-0.003762624,0.19818093
44628000,44628000,-0.013646296,0.006819497,0.001300508,-0.43814218,-0.23292708,-0.105110236
44636000,44636000,-0.013584166,0.0058746804,0.00019837376,-0.11128724,-0.119345196,-0.088117555
44648000,44648000,-0.01055608,0.007187576,-0.0010704251,0.11596736,0.002551006,-0.09739983
44656000,44656000,-0.0132974805,0.0058014616,0.002056985,-0.18443666,-0.106550574,0.25788885
44668000,44668000,-0.0104107205,0.0056140237,0.004099941,0.18868262,-0.08683756,0.22090673
44676000,44676000,-0.012354019,0.00735092,0.0019563509,-0.114477694,0.13324629,-0.13440035
44688000,44688000,-0.008800055,0.0068449574,0.00054217095,0.26855132,0.0029522232,-0.07539156
44696000,44696000,-0.008551429,0.007961444,0.0013014568,0.112865284,0.110525206,0.034440916
44708000,44708000,-0.004291426,0.008729272,0.0065483544,0.19025648,0.06280672,0.31253448
44716000,44716000,-0.0053319396,0.012541708,0.0024288222,0.017060542,0.36119366,-0.25760055
44728000,44728000,-0.003127661,0.012154184,0.002939918,0.06447552,0.012237008,0.041814495
44736000,44736000,-0.0011504268,0.013134925,0.0027459706,0.21667942,0.06635361,-0.006944607
44748000,44748000,0.0033940715,0.015682347,0.0026974888,0.28242752,0.2646193,-0.068829
44756000,44756000,0.003486727,0.016808793,0.0010471101,0.13492504,0.1194012,-0.1640626
44768000,44768000,0.0028341329,0.016937237,0.0026883741,-0.10161808,0.18680966,0.13712114
44776000,44776000,0.004703444,0.01645495,0.0032559298,0.1330915,-0.018243695,0.116801195
44788000,44788000,0.0053712768,0.016352825,0.00019005139,0.13511837,0.025353683,-0.34651166
44796000,44796000,0.0061159735,0.016342519,-0.0011064442,0.08638837,0.013522902,-0.15096766
44808000,44808000,0.0053986413,0.018458068,0.003540347,-0.06621544,0.10837328,0.1650814
44816000,44816000,0.0022940664,0.020545408,-0.001402377,-0.24605381,0.23977162,-0.35549656
44828000,44828000,0.0063857385,0.01818885,0.00015017767,0.19190404,-0.23808211,0.063425526
44836000,44836000,0.009011623,0.015631624,0.00069300656,0.296771,-0.2652668,0.054917265
44848000,44848000,0.0127737885,0.01848931,5.247214e-05,0.26957166,0.14623255,0.026617823
44856000,44856000,0.010838314,0.016756045,0.0030192856,-0.088483065,-0.109888576,0.2577185
44868000,44868000,0.004987802,0.018959502,0.0022890808,-0.4340984,0.121703155,-0.01308644
44872000,44872000,0.005985693,0.01905239,0.002099297,-0.14025244,0.079369105,-0.027856505
44888000,44888000,0.00652819,0.013670111,0.0042131217,0.01984248,-0.19633074,0.08694514
44896000,44896000,0.0045097047,0.015952418,0.004006404,-0.17870581,0.12671295,0.030883526
44908000,44908000,0.0066714305,0.01285423,0.004339632,0.21527208,-0.24381287,0.042136133
44916000,44916000,0.008685586,0.010361853,0.0005403099,0.1947029,-0.27495056,-0.30868137
44928000,44928000,0.0042381226,0.0116461655,0.0019954857,-0.22594832,0.011055579,0.0041620415
44936000,44936000,0.0023736618,0.014447479,0.0020800603,-0.22495115,0.23121932,0.040026795
44948000,44948000,0.00016397098,0.01594897,0.0051677986,-0.23326062,0.19858643,0.14695
44952000,44952000,-0.001113874,0.016252704,0.0035063517,-0.2703156,0.14586169,-0.09477033
44968000,44968000,-0.00040715153,0.014530812,0.003069159,0.15912935,-0.1561865,0.1669758
44976000,44976000,-0.0022550127,0.013221653,0.0021338768,-0.14771116,-0.16128694,-0.03203851
44988000,44988000,-0.0057492214,0.010956612,0.0013103309,-0.16455111,-0.18462664,-0.0945182
44992000,44992000,-0.005703757,0.010443999,0.0022091272,-0.088929795,-0.16035049,0.042703353
45008000,45008000,-0.002847406,0.009345053,0.0033325846,0.10835452,0.003864861,0.048494797
45016000,45016000,-0.007991492,0.00865829,0.0048174234,-0.39612538,-0.09066823,0.14022174
45028000,45028000,-0.0072975256,0.005755504,0.0024392917,-0.033483736,-0.16103798,-0.16796707
45036000,45036000,-0.008638694,0.0101462025,0.0005553863,-0.11774782,0.33366755,-0.20558047
45048000,45048000,-0.008175447,0.0054339715,0.0046061953,-0.0014186692,-0.37649423,0.2663914
45056000,45056000,-0.010380499,0.0018038268,0.0041371016,-0.18016101,-0.39564705,0.020768665
45068000,45068000,-0.008737306,0.0063809897,0.0039332863,0.057882175,0.25387335,-0.050224107
45076000,45076000,-0.007946325,0.009168553,0.0028247647,0.11586479,0.32829714,-0.09057184
45088000,45088000,-0.0034336345,0.009245454,0.0074487943,0.3229195,0.034290224,0.350235
45096000,45096000,-0.004192642,0.009932366,0.008552523,0.004506469,0.07181373,0.18684924
45108000,45108000,-0.0007459709,0.012715771,0.0053502405,0.33157194,0.26801026,-0.19230875
45116000,45116000,0.0014545664,0.015467042,0.005159417,0.28050947,0.3017907,-0.08341372
45128000,45128000,0.0026946387,0.016161444,0.0067145615,0.18274078,0.14183703,0.15799543
45136000,45136000,0.00784119,0.019180521,0.007598549,0.49598324,0.29309487,0.081311904
45148000,45148000,0.0072823483,0.017158324,0.004153458,0.07618833,-0.08263547,-0.21682328
45156000,45156000,0.013666012,0.018775908,0.0045204437,0.5386873,0.10479115,0.010029228
45168000,45168000,0.009853492,0.017607601,0.008642251,-0.16848083,-0.0783721,0.19041994
45176000,45176000,0.007479903,0.018813588,0.0053797364,-0.24840763,0.08295811,-0.22004542
45188000,45188000,0.008489135,0.02219846,0.004011177,0.04166113,0.20879988,-0.045587864
45196000,45196000,0.010533114,0.023039693,0.008754111,0.1730097,0.14901727,0.37894383
45208000,45208000,0.012759862,0.022826327,0.005727875,0.20534682,0.0690381,-0.17230865
45216000,45216000,0.011804995,0.024578901,0.0056440663,-0.028544769,0.15629017,-0.045261193
45228000,45228000,0.0125611955,0.02179011,0.006781822,0.08927032,-0.16602793,0.073958024
45236000,45236000,0.011104831,0.022246167,0.0073830294,-0.109667376,-0.024643749,0.05103992
45248000,45248000,0.009424199,0.023888791,0.0067120884,-0.15972579,0.19369225,-0.10575679
45256000,45256000,0.0069988784,0.026836645,0.00469241,-0.2730109,0.2857168,-0.137784
45268000,45268000,0.0044438583,0.02376389,0.010228246,-0.18382531,-0.23219869,0.3548927
45276000,45276000,0.003998276,0.021562582,0.0069430135,-0.100992724,-0.22777544,-0.19895798
45288000,45288000,0.00190179,0.022781009,0.010553815,-0.12873648,0.048579764,0.23720494
45296000,45296000,0.0041780616,0.022803111,0.009014434,0.14508553,0.010014483,-0.07623474
45308000,45308000,0.0032059657,0.020678278,0.007858225,-0.104358435,-0.111365125,-0.05360285
45316000,45316000,0.00013167516,0.021343471,0.008308389,-0.26570055,0.013722917,0.035270207
45328000,45328000,0.0022793808,0.021369638,0.009332724,0.05364426,0.07019055,0.04354138
45336000,45336000,0.002234931,0.019043978,0.0067647863,0.035678968,-0.23031017,-0.1939899
45348000,45348000,0.0020944092,0.017496556,0.0077830213,-0.09755467,-0.13652496,-0.054422747
45356000,45356000,-0.0016294172,0.011741137,0.008062191,-0.31869632,-0.5200995,0.04206673
45368000,45368000,0.0011122642,0.01207725,0.00849302,0.17737326,-0.099163234,-0.010685233
45376000,45376000,0.0002996244,0.010233637,0.009329513,-0.03495828,-0.19328421,0.09202618
45388000,45388000,-0.0019519302,0.009333553,0.006234563,-0.16153392,-0.041792285,-0.31145805
45396000,45396000,-0.0043785353,0.007960811,0.006528638,-0.244695,-0.12125336,-0.02156985
45408000,45408000,-0.007823334,0.006423632,0.008491302,-0.3283677,-0.16813985,0.043897886
45416000,45416000,-0.0055796215,0.006130343,0.009792711,0.105875745,-0.057370473,0.13839543
45428000,45428000,-0.008534174,0.004727625,0.0074997083,-0.22919118,-0.080512054,-0.18378922
45436000,45436000,-0.0074212677,0.0058255983,0.0064953235,0.037399963,0.039233103,-0.11276644
45448000,45448000,-0.009307881,0.0027429473,0.0071464293,-0.105365574,-0.17430896,-0.019262351
45456000,45456000,-0.009711518,0.0031191432,0.007812715,-0.077853136,-0.035627007,0.06200733
45468000,45468000,-0.008473179,-0.0020474368,0.009338647,0.11207044,-0.33972955,0.105533086
45476000,45476000,-0.005962666,-0.0013759574,0.00845012,0.24249591,-0.056809153,-0.034551665
45488000,45488000,-0.0066634337,-0.0020001773,0.0063309786,-0.086350076,-0.11479841,-0.09035843
45496000,45496000,-0.0071531027,-0.0008573779,0.0071781413,-0.03161503,0.09656331,0.03588613
45508000,45508000,-0.0050586,0.0021419227,0.008218893,0.062200435,0.22371015,0.10034086
45516000,45516000,-0.0036260681,0.0026632168,0.009064452,0.1758957,0.08077452,0.08620473
45528000,45528000,0.0014899813,0.0031409767,0.008383607,0.38769335,0.014580018,0.03292378
45536000,45536000,0.0038909162,0.004626179,0.0079938425,0.29150093,0.16991025,-0.064616345
45548000,45548000,0.011342032,0.007920756,0.0054639657,0.6680844,0.16849938,-0.06347105
45556000,45556000,0.011931772,0.0121388715,0.0058557433,0.19551992,0.4432855,-0.012869304
45568000,45568000,0.004275034,0.014524652,0.008231566,-0.3579942,0.12337877,0.18566453
45576000,45576000,0.005817128,0.012094613,0.009987592,0.011066943,-0.15637785,0.20188516
45588000,45588000,0.006260418,0.0147717465,0.008465667,-0.0145271085,0.1497933,-0.13479242
45596000,45596000,0.005752056,0.014274234,0.0040696263,0.0066947043,-0.008437165,-0.38372624
45608000,45608000,0.012009288,0.016384602,0.010156734,0.42795965,0.1553524,0.3468797
45616000,45616000,0.010539102,0.01597009,0.008325732,-0.010110542,0.01729229,-0.08918842
45628000,45628000,0.011732754,0.016885962,0.004483699,0.10816607,0.12446639,-0.20541753
45636000,45636000,0.014906346,0.0145695135,0.00600229,0.30017412,-0.18218851,0.034398522
45648000,45648000,0.011864851,0.012711195,0.008927352,-0.12938803,-0.1330174,0.2812671
45656000,45656000,0.012536335,0.014985196,0.010993308,0.0144557785,0.17440136,0.21708627
45668000,45668000,0.012851427,0.015142046,0.008124503,-0.029083036,-0.0852437,-0.12168485
45672000,45672000,0.011600963,0.013316223,0.0072419033,-0.15096508,-0.24481614,-0.16422683
45688000,45688000,0.007852608,0.015309388,0.0068134014,-0.32000798,0.26090616,0.025449347
45696000,45696000,0.00626989,0.012977408,0.0059465417,-0.24044502,-0.1606074,-0.097238496
45708000,45708000,0.0038168249,0.010109431,0.0041431664,-0.27956754,-0.23749374,-0.17304064
45716000,45716000,0.0033988236,0.009452373,0.004478584,-0.06343809,-0.10311334,-0.008462125
45728000,45728000,0.0027246284,0.011440707,0.006598281,-0.15920973,0.033723105,0.19783321
45736000,45736000,0.0024742433,0.009082045,0.006971295,-0.048737485,-0.15526661,0.05792169
45748000,45748000,0.0022102292,0.011525226,0.0042518135,-0.064719155,0.10115015,-0.019160343
45756000,45756000,0.00049935665,0.0079982905,0.0081465235,-0.17108035,-0.26711535,0.28125474
45768000,45768000,-2.0744628e-05,0.011025501,0.0061486796,-0.12311929,0.18102583,-0.087214105
45776000,45776000,-2.9877177e-05,0.008250877,0.007162849,-0.024398498,-0.21341264,0.06131159
45788000,45788000,-0.0026491783,0.004769666,0.0026133216,-0.19087625,-0.15782462,-0.3814767
45796000,45796000,-0.0026030247,0.0054919315,0.0027482605,-0.056335077,-0.023406053,-0.06536508
45808000,45808000,-0.0012380617,0.003212653,0.0022223478,0.11593804,-0.17751229,-0.10828781
45816000,45816000,-0.003795188,0.0026225145,0.0063590556,-0.16688466,-0.092754096,0.32149637
45828000,45828000,-0.0044092136,-0.0031615025,0.0039652223,-0.05514376,-0.36190146,-0.16142875
45836000,45836000,-0.0060488083,0.0014477498,0.0041654403,-0.18809658,0.281828,-0.013408645
45848000,45848000,-0.0069828224,-0.0034291674,0.005045134,-0.0800004,-0.35899162,0.07522252
45856000,45856000,-0.0082143415,-0.0031652818,0.0026745065,-0.109394975,-0.06618264,-0.18557224
45868000,45868000,-0.0055656484,0.00022684596,0.0055107973,0.18966037,0.061529364,0.17995542
45876000,45876000,-0.0038861097,-0.003223347,0.0071633626,0.15121153,-0.19793439,0.209034
45884000,45884000,-0.0049690856,-0.0008106441,0.00458848,-0.013879696,0.10355582,-0.19210443
45896000,45896000,-0.0038363617,0.0016975144,0.0039297887,-0.020216748,0.32220185,-0.03242924
45908000,45908000,-0.0048598894,0.0028455239,0.005783788,-0.054463472,0.06704264,0.113697015
45916000,45916000,-0.002804305,0.0024742458,0.004887813,0.16471654,-0.00084264536,-0.028436517
45928000,45928000,-0.0020959124,0.0038500014,0.0048695826,0.034560025,0.17156745,-0.036466572
45936000,45936000,0.00038720202,0.006011165,0.0038967407,0.25941998,0.20797917,-0.08626117
45948000,45948000,0.0012859004,0.005882723,0.004652919,0.040434,0.03980126,-0.0027805783
45956000,45956000,0.0005723897,0.006045234,0.00037213945,-0.040100485,0.038581118,-0.3649255
45968000,45968000,0.00044210977,0.009275695,0.001038454,0.032473527,0.22303861,0.064429045
45976000,45976000,0.0013892134,0.0076895896,0.0021275855,0.07653228,-0.073204204,0.09422999
45988000,45988000,0.0016417021,0.009663098,0.005614467,0.026714548,0.1702857,0.2962798
45996000,45996000,0.0015639602,0.009770911,0.005197562,-0.0022706669,0.055488043,0.056190893
46008000,46008000,0.0013526225,0.008639248,0.0032759076,-0.015639026,-0.105638795,-0.13760698
46016000,46016000,0.0021112058,0.007191728,0.0044711116,0.03848975,-0.1385603,0.08166474
46024000,46024000,0.001862965,0.0073151747,0.0043687546,0.018813591,-0.020000536,-0.019611321
46036000,46036000,0.0016870747,0.00705576,0.003240183,-0.04841157,-0.040382616,-0.06227114
46048000,46048000,0.0028549477,0.0075370194,0.005346247,0.012264043,0.022478715,0.12513216
46056000,46056000,0.0042717177,0.007572231,0.0033795815,0.15140931,0.0044612535,-0.12316643
46068000,46068000,0.0027190635,0.006422676,0.0021116496,-0.07112969,-0.13933136,-0.07647316
46076000,46076000,0.0005666218,0.0049574818,0.0040568784,-0.23192422,-0.15740909,0.15578116
46088000,46088000,8.242973e-05,0.007077231,0.004595337,-0.025776673,0.102814384,0.017012352
46096000,46096000,0.0010154133,0.004621324,0.0012006845,0.050131336,-0.1644737,-0.27933204
46108000,46108000,0.0024424973,0.003974462,0.005492604,0.17200476,-0.05653759,0.22867274
46116000,46116000,0.0033195699,0.0034726923,0.0027968409,0.081759244,-0.08057362,-0.15550047
46128000,46128000,-0.0018500073,0.0013346553,0.00059877767,-0.30998817,-0.21841091,-0.1484322
46136000,46136000,-0.0017244143,0.0015895197,0.0019916436,-0.06004692,-0.00898237,0.08633918
46148000,46148000,0.00038940163,-0.0023099952,-0.0014125106,0.072029024,-0.26830956,-0.24412076
46156000,46156000,0.0003415147,-0.00024314085,0.00017714725,0.042412363,0.084060006,0.068722084
46168000,46168000,-0.0018197352,-0.00044496963,0.0034942087,-0.17623967,0.038038943,0.20991457
46176000,46176000,-0.0035845079,0.0012582948,0.0018254103,-0.20802927,0.12693223,-0.09524853
46188000,46188000,-0.004916297,-0.002088841,0.0010812436,-0.18585193,-0.1677088,-0.01935583
46196000,46196000,-0.0027398835,3.1123403e-05,0.0018489766,0.16090608,0.13127656,0.0741856
46208000,46208000,-0.0035280716,-0.0061623105,0.0013431298,-0.05084794,-0.4413524,-0.038406022
46216000,46216000,-0.0038820822,-0.006303105,0.0014132805,-0.0550684,-0.11643882,-0.022739155
46228000,46228000,-0.005071127,-0.0036389208,0.003162658,-0.08798886,0.07521413,0.11927056
46236000,46236000,-0.0031813928,-0.0025613876,0.0034995985,0.10257138,0.12543064,0.061964065
46248000,46248000,-0.006303505,-0.0040793377,0.002791446,-0.13310309,-0.05048745,-0.038997494
