timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1016000,936000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.018864496,0.004992962,0.0020360053,5.1338096,0.3387198,1.2403603,0.0,0.0,0.0,0.0,0.0,0.0
1024000,944000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.11931,0.3496349,1.2404976,0.0,0.0,0.0,0.0,0.0,0.0
1032000,952000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.1168203,0.3706651,1.2401133,0.0,0.0,0.0,0.0,0.0,0.0
1040000,960000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.1042476,0.3964266,1.2399683,0.0,0.0,0.0,0.0,0.0,0.0
1048000,968000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.1343145,0.36567736,1.2390995,0.0,0.0,0.0,0.0,0.0,0.0
1056000,976000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.1514344,0.3576925,1.2383251,0.0,0.0,0.0,0.0,0.0,0.0
1064000,984000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.166973,0.34822047,1.2375784,0.0,0.0,0.0,0.0,0.0,0.0
1072000,992000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.1641517,0.3495204,1.2373943,0.0,0.0,0.0,0.0,0.0,0.0
1080000,1000000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.140953,0.36411142,1.2379513,0.0,0.0,0.0,0.0,0.0,0.0
1088000,1008000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0149536505,0.0048107803,0.0006300807,5.1266026,0.3565419,1.2384138,0.0,0.0,0.0,0.0,0.0,0.0
1096000,1016000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.124019,0.33539194,1.2384834,0.0,0.0,0.0,0.0,0.0,0.0
1104000,1024000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.142106,0.32660985,1.2375736,0.0,0.0,0.0,0.0,0.0,0.0
1112000,1032000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.1294465,0.34817582,1.2375641,0.0,0.0,0.0,0.0,0.0,0.0
1120000,1040000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.125947,0.32866827,1.2376175,0.0,0.0,0.0,0.0,0.0,0.0
1128000,1048000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.1133895,0.36078405,1.2374268,0.0,0.0,0.0,0.0,0.0,0.0
1136000,1056000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.1031814,0.36273065,1.2374678,0.0,0.0,0.0,0.0,0.0,0.0
1144000,1064000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.090505,0.38226885,1.2374172,0.0,0.0,0.0,0.0,0.0,0.0
1152000,1072000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.1148653,0.35903463,1.2367058,0.0,0.0,0.0,0.0,0.0,0.0
1160000,1080000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.010868655,0.0027332157,-0.00013554096,5.128511,0.3399661,1.2361155,0.0,0.0,0.0,0.0,0.0,0.0
1168000,1088000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.1213717,0.35002232,1.2360134,0.0,0.0,0.0,0.0,0.0,0.0
1176000,1096000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.0622215,0.38526538,1.1943655,0.0,0.0,0.0,0.0,0.0,0.0
1184000,1104000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.0867734,0.3832661,1.1931105,0.0,0.0,0.0,0.0,0.0,0.0
1192000,1112000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.083869,0.3695401,1.1930065,0.0,0.0,0.0,0.0,0.0,0.0
1200000,1120000,-0.9779504,-0.99038744,0.43197647,-0.07797676,-0.07661723,488.15695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.08936,0.3374327,1.1927414,0.0,0.0,0.0,0.0,0.0,0.0
1208000,1128000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.0570645,0.34455502,1.1936245,0.0,0.0,0.0,0.0,0.0,0.0
1216000,1136000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.043125,0.3557181,1.1936512,0.0,0.0,0.0,0.0,0.0,0.0
1224000,1144000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.0363617,0.3415006,1.1935568,0.0,0.0,0.0,0.0,0.0,0.0
1232000,1152000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01421969,-0.00226821,0.0022361577,5.071661,0.3526226,1.1916666,0.0,0.0,0.0,0.0,0.0,0.0
1240000,1160000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.0533977,0.35961735,1.1919498,0.0,0.0,0.0,0.0,0.0,0.0
1248000,1168000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.045854,0.362959,1.1918459,0.0,0.0,0.0,0.0,0.0,0.0
1256000,1176000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.0347557,0.35906637,1.1917439,0.0,0.0,0.0,0.0,0.0,0.0
1264000,1184000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.042105,0.35024187,1.1911306,0.0,0.0,0.0,0.0,0.0,0.0
1272000,1192000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.045515,0.3568991,1.1905603,0.0,0.0,0.0,0.0,0.0,0.0
1280000,1200000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.0313897,0.36391205,1.1904659,0.0,0.0,0.0,0.0,0.0,0.0
1288000,1208000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.039198,0.3627685,1.1896601,0.0,0.0,0.0,0.0,0.0,0.0
1296000,1216000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.0139656,0.35097897,1.1901913,0.0,0.0,0.0,0.0,0.0,0.0
1304000,1224000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.015814666,0.003469646,0.0009844005,5.0294356,0.36423245,1.1890574,0.0,0.0,0.0,0.0,0.0,0.0
1312000,1232000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.0467663,0.3313296,1.1883917,0.0,0.0,0.0,0.0,0.0,0.0
1320000,1240000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.0580525,0.31468427,1.1876469,0.0,0.0,0.0,0.0,0.0,0.0
1328000,1248000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.035449,0.3236345,1.1878853,0.0,0.0,0.0,0.0,0.0,0.0
1336000,1256000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.0147724,0.3287492,1.1881285,0.0,0.0,0.0,0.0,0.0,0.0
1344000,1264000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.043714,0.36471447,1.1862974,0.0,0.0,0.0,0.0,0.0,0.0
1352000,1272000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2452087e-06,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.0262694,0.36277163,1.1865139,0.0,0.0,0.0,0.0,0.0,0.0
1360000,1280000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.037668,0.35173133,1.1858959,0.0,0.0,0.0,0.0,0.0,0.0
1368000,1288000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.069544,0.32336095,1.1846218,0.0,0.0,0.0,0.0,0.0,0.0
1376000,1296000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.01089309,0.013736516,-0.0053488314,5.0698133,0.3393181,1.1840296,0.0,0.0,0.0,0.0,0.0,0.0
1384000,1304000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.8335466,0.32286775,1.075634,0.0,0.0,0.0,0.0,0.0,0.0
1392000,1312000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.819564,0.3442856,1.0751362,0.0,0.0,0.0,0.0,0.0,0.0
1400000,1320000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.851284,0.33065954,1.0733519,0.0,0.0,0.0,0.0,0.0,0.0
1408000,1328000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042274,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.8239574,0.3584537,1.0732927,0.0,0.0,0.0,0.0,0.0,0.0
1416000,1336000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.8235316,0.35034156,1.0725975,0.0,0.0,0.0,0.0,0.0,0.0
1424000,1344000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.8224926,0.37522137,1.0715017,0.0,0.0,0.0,0.0,0.0,0.0
1432000,1352000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.801439,0.36309832,1.0715799,0.0,0.0,0.0,0.0,0.0,0.0
1440000,1360000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.813518,0.35851002,1.0703926,0.0,0.0,0.0,0.0,0.0,0.0
1448000,1368000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.019664457,0.004808098,0.0022018552,4.7885633,0.36260498,1.0704346,0.0,0.0,0.0,0.0,0.0,0.0
1456000,1376000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.805015,0.3444696,1.0692387,0.0,0.0,0.0,0.0,0.0,0.0
1464000,1384000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.8316836,0.3373316,1.0674791,0.0,0.0,0.0,0.0,0.0,0.0
1472000,1392000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10562533,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.8166738,0.34333524,1.0670757,0.0,0.0,0.0,0.0,0.0,0.0
1480000,1400000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035945028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.8018622,0.36387336,1.0664282,0.0,0.0,0.0,0.0,0.0,0.0
1488000,1408000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035945028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.820061,0.3604322,1.0648928,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1416000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035945028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.7945905,0.33110723,1.0652437,0.0,0.0,0.0,0.0,0.0,0.0
1504000,1424000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035945028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.7992153,0.3187961,1.0645237,0.0,0.0,0.0,0.0,0.0,0.0
1512000,1432000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035945028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.80564,0.35911417,1.0630245,0.0,0.0,0.0,0.0,0.0,0.0
1520000,1440000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035945028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.006694154,0.00071264803,0.005211383,4.805085,0.34136647,1.0622892,0.0,0.0,0.0,0.0,0.0,0.0
1528000,1448000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035945028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.7888412,0.32381198,1.0621738,0.0,0.0,0.0,0.0,0.0,0.0
1536000,1456000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.7684445,0.32425272,1.0620422,0.0,0.0,0.0,0.0,0.0,0.0
1544000,1464000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.7982836,0.36128193,1.0597353,0.0,0.0,0.0,0.0,0.0,0.0
1552000,1472000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.8278956,0.329688,1.0581465,0.0,0.0,0.0,0.0,0.0,0.0
1560000,1480000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.80345,0.36458915,1.0578451,0.0,0.0,0.0,0.0,0.0,0.0
1568000,1488000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.7955155,0.35368603,1.0573883,0.0,0.0,0.0,0.0,0.0,0.0
1576000,1496000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.81359,0.32745034,1.0562038,0.0,0.0,0.0,0.0,0.0,0.0
1584000,1504000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.81316,0.3537539,1.0551825,0.0,0.0,0.0,0.0,0.0,0.0
1592000,1512000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05214104,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0073516206,0.0009922981,0.0022430122,4.314272,0.31165645,0.8244448,0.0,0.0,0.0,0.0,0.0,0.0
1600000,1520000,-1.4301372,-1.5586188,0.82755834,-0.16170703,-0.17632368,0.0069940537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059607714,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03197943,-0.00028973818,0.006667942,4.2912574,0.31258035,0.82373905,0.0,0.0,0.0,0.0,0.0,0.0
1608000,1528000,-1.7670901,-2.0655835,0.9713389,-0.28986797,-0.33818403,0.12815225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059607714,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03197943,-0.00028973818,0.006667942,4.296836,0.31578898,0.82191277,0.0,0.0,0.0,0.0,0.0,0.0
1616000,1536000,-1.7670901,-2.0655835,0.9713389,-0.28986797,-0.33818403,0.12815225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059607714,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03197943,-0.00028973818,0.006667942,4.303269,0.30838758,0.8201761,0.0,0.0,0.0,0.0,0.0,0.0
1624000,1544000,-1.7670901,-2.0655835,0.9713389,-0.28986797,-0.33818403,0.12815225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059607714,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03197943,-0.00028973818,0.006667942,4.3039746,0.3200819,0.81845665,0.0,0.0,0.0,0.0,0.0,0.0
1632000,1552000,-1.7670901,-2.0655835,0.9713389,-0.28986797,-0.33818403,0.12815225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059607714,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.03197943,-0.00028973818,0.006667942,4.3126802,0.34203237,0.81628895,0.0,0.0,0.0,0.0,0.0,0.0
