timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
99536000,99536000,0.7067583,-0.0005061558,-0.00016809365,0.7074549,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99540000,99540000,0.7067586,-0.0007043498,-0.00016775209,0.7074545,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99544000,99544000,0.7067559,-0.0008935054,-0.00016740304,0.707457,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99552000,99552000,0.7067472,-0.001242377,-0.00016639638,0.7074651,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99556000,99556000,0.7067465,-0.0013971949,-0.00016687323,0.7074655,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99560000,99560000,0.70674926,-0.0015388317,-0.00016396043,0.70746255,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99564000,99564000,0.70674986,-0.0016680089,-0.0001597589,0.7074616,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99568000,99568000,0.706746,-0.001786643,-0.00015252834,0.70746523,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99576000,99576000,0.7067456,-0.002001627,-0.00013363516,0.707465,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99584000,99584000,0.70674735,-0.0021758652,-0.00012346469,0.70746267,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99588000,99588000,0.70674425,-0.0022454436,-0.00011350711,0.70746565,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99592000,99592000,0.70674413,-0.002310125,-0.00010393326,0.70746547,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99600000,99600000,0.70675105,-0.002407418,-7.9622296e-05,0.7074583,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99604000,99604000,0.70675224,-0.002438899,-7.052098e-05,0.707457,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99608000,99608000,0.7067475,-0.0024651082,-5.9889742e-05,0.7074617,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99612000,99612000,0.7067424,-0.00248715,-4.574247e-05,0.7074666,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99616000,99616000,0.7067423,-0.0025024137,-2.9349208e-05,0.70746666,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99624000,99624000,0.70674753,-0.0025212166,3.279595e-06,0.7074614,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99628000,99628000,0.7067502,-0.0025243792,1.612804e-05,0.70745873,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99632000,99632000,0.70675254,-0.0025188795,3.0112045e-05,0.70745635,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99636000,99636000,0.7067512,-0.0025103437,4.0446503e-05,0.7074577,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99640000,99640000,0.70674914,-0.0025021827,4.7393816e-05,0.7074598,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99644000,99644000,0.7067498,-0.0024883545,5.706571e-05,0.7074592,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99648000,99648000,0.70675045,-0.00246963,6.711668e-05,0.7074586,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99656000,99656000,0.70674145,-0.002422732,9.383761e-05,0.7074678,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99660000,99660000,0.70673585,-0.00238778,0.000108982866,0.7074735,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99664000,99664000,0.70673287,-0.0023516964,0.000119976925,0.70747656,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99672000,99672000,0.7067282,-0.002271961,0.00012930535,0.7074815,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99676000,99676000,0.7067234,-0.0022222856,0.00013291952,0.70748645,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99680000,99680000,0.70672005,-0.0021718552,0.00013276313,0.7074899,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99688000,99688000,0.70671916,-0.0020672071,0.00013405945,0.70749116,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99692000,99692000,0.706722,-0.0020065885,0.00013739141,0.7074885,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99696000,99696000,0.706723,-0.0019433312,0.00013734045,0.70748776,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99700000,99700000,0.70672244,-0.0018819455,0.000133196,0.7074885,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99708000,99708000,0.70672095,-0.0017572828,0.00012457301,0.7074902,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99712000,99712000,0.70672005,-0.0016917497,0.00012687492,0.7074912,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99716000,99716000,0.7067193,-0.0016303549,0.0001325993,0.70749223,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99724000,99724000,0.7067217,-0.0015139634,0.00014594814,0.70749,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99728000,99728000,0.706722,-0.0014503025,0.00015094764,0.70748985,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99732000,99732000,0.7067212,-0.0013839992,0.00015409301,0.7074908,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99740000,99740000,0.7067214,-0.001252141,0.00015738777,0.7074908,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99744000,99744000,0.7067225,-0.0011839517,0.00016168146,0.70748985,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99748000,99748000,0.7067216,-0.0011153802,0.00016260646,0.70749086,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99752000,99752000,0.7067196,-0.0010434169,0.00016014544,0.707493,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99760000,99760000,0.7067167,-0.0009036369,0.00016993478,0.7074961,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99764000,99764000,0.7067185,-0.00083807466,0.00017012497,0.70749444,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99768000,99768000,0.70672023,-0.0007747712,0.00016880738,0.7074927,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99776000,99776000,0.7067227,-0.0006500485,0.0001718358,0.7074904,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99780000,99780000,0.706723,-0.0005882507,0.00017203679,0.7074902,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99784000,99784000,0.7067225,-0.00052230875,0.00017035748,0.7074907,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99792000,99792000,0.7067204,-0.00039682502,0.00016285745,0.70749277,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99796000,99796000,0.70672077,-0.00034142638,0.00015590145,0.70749253,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99800000,99800000,0.7067229,-0.00028602645,0.0001459315,0.7074904,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99804000,99804000,0.706724,-0.00022911931,0.0001337013,0.7074894,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99808000,99808000,0.7067243,-0.00017221119,0.00011996484,0.7074891,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99816000,99816000,0.7067151,-6.521902e-05,9.763185e-05,0.70749825,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99824000,99824000,0.70670533,3.4987446e-05,8.13126e-05,0.707508,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99828000,99828000,0.70669895,8.226707e-05,6.91921e-05,0.7075144,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99832000,99832000,0.7066918,0.00012766037,6.2719846e-05,0.70752156,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99840000,99840000,0.70668614,0.0002075192,5.314956e-05,0.7075272,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99844000,99844000,0.70668656,0.0002446212,4.9675677e-05,0.7075268,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99848000,99848000,0.70668846,0.0002824781,4.318973e-05,0.7075249,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99856000,99856000,0.7066843,0.00035292032,2.3418397e-05,0.70752895,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99860000,99860000,0.7066734,0.00038512482,1.7285764e-05,0.70753986,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99864000,99864000,0.7066625,0.0004161983,1.303563e-05,0.70755076,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99868000,99868000,0.70665646,0.0004483997,9.158428e-06,0.7075567,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99872000,99872000,0.7066527,0.00047984635,7.5419243e-06,0.7075604,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99876000,99876000,0.7066471,0.00050865527,5.5383116e-06,0.707566,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99880000,99880000,0.7066415,0.0005404792,5.23648e-07,0.7075716,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99888000,99888000,0.70663214,0.0005980965,-7.263835e-06,0.70758086,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99892000,99892000,0.7066272,0.0006197466,-1.11729505e-05,0.7075858,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99896000,99896000,0.7066211,0.0006447871,-1.621065e-05,0.7075919,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99904000,99904000,0.7066146,0.0006966927,-2.4160441e-05,0.70759827,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99908000,99908000,0.70661277,0.00072129804,-2.7075428e-05,0.7076001,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99912000,99912000,0.7066117,0.0007432641,-2.584858e-05,0.7076012,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99916000,99916000,0.70661086,0.0007625628,-2.1115646e-05,0.707602,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99920000,99920000,0.7066081,0.00078148616,-1.8268158e-05,0.70760477,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99924000,99924000,0.7066037,0.0007988764,-1.8318455e-05,0.70760906,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99928000,99928000,0.7065982,0.0008113703,-1.7996883e-05,0.70761454,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99932000,99932000,0.70659333,0.0008204458,-1.7182083e-05,0.7076194,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99936000,99936000,0.7065896,0.00082613307,-1.8251565e-05,0.7076232,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99944000,99944000,0.70658714,0.00083670113,-2.4667628e-05,0.7076256,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99948000,99948000,0.70659065,0.0008412023,-2.5868661e-05,0.7076221,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99952000,99952000,0.70659304,0.00084758626,-2.669305e-05,0.7076197,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99956000,99956000,0.70659226,0.0008513051,-2.702737e-05,0.7076205,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99960000,99960000,0.7065874,0.00085013115,-3.22664e-05,0.7076254,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99964000,99964000,0.7065823,0.00084478874,-4.0778425e-05,0.70763046,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99968000,99968000,0.7065791,0.0008386914,-4.7028985e-05,0.70763355,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99972000,99972000,0.7065746,0.00083708495,-5.2404655e-05,0.707638,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99976000,99976000,0.7065713,0.00083435007,-5.9662976e-05,0.70764136,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99984000,99984000,0.70656884,0.0008231743,-7.280866e-05,0.7076438,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99988000,99988000,0.7065664,0.0008188705,-6.928709e-05,0.70764637,0.9999939,2.3283067e-10,0.0,0.0035125618,2
99996000,99996000,0.7065631,0.00081551267,-6.514262e-05,0.70764965,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100000000,100000000,0.70655966,0.00081306865,-6.414874e-05,0.70765305,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100008000,100008000,0.70655733,0.0008047416,-5.9317263e-05,0.7076554,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100016000,100016000,0.7065473,0.0008046115,-5.510681e-05,0.7076653,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100020000,100020000,0.70654124,0.0007983143,-5.7249224e-05,0.7076715,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100028000,100028000,0.7065276,0.0007762911,-7.012163e-05,0.7076852,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100032000,100032000,0.7065159,0.0007696033,-8.009567e-05,0.70769674,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100040000,100040000,0.70650244,0.0007550593,-9.6489835e-05,0.7077102,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100048000,100048000,0.70649266,0.00073218596,-0.00010069151,0.70772,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100052000,100052000,0.7064871,0.0007175318,-0.000101788646,0.7077255,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100056000,100056000,0.7064808,0.00070325244,-0.00010100308,0.70773184,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100060000,100060000,0.706475,0.00068895664,-9.714436e-05,0.7077377,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100064000,100064000,0.7064696,0.0006746615,-9.40385e-05,0.7077431,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100072000,100072000,0.706457,0.00064831116,-9.374525e-05,0.7077557,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100080000,100080000,0.7064394,0.0006294641,-8.732787e-05,0.7077733,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100084000,100084000,0.7064323,0.0006204059,-8.25682e-05,0.70778036,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100088000,100088000,0.70642674,0.0006117234,-7.667697e-05,0.7077859,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100092000,100092000,0.70642316,0.00060340913,-7.112296e-05,0.7077895,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100096000,100096000,0.70642334,0.0005932139,-6.745069e-05,0.7077893,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100104000,100104000,0.70642054,0.0005811335,-6.0559698e-05,0.7077921,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100108000,100108000,0.70641404,0.00057661545,-5.9232698e-05,0.7077986,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100112000,100112000,0.70641094,0.00056908396,-5.7152625e-05,0.7078017,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100116000,100116000,0.7064085,0.00056232075,-5.5686276e-05,0.70780414,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100120000,100120000,0.7064031,0.0005615863,-5.7229397e-05,0.70780957,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100128000,100128000,0.7063943,0.0005541203,-5.8544665e-05,0.7078184,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100132000,100132000,0.70639205,0.000548142,-5.7565583e-05,0.7078206,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100136000,100136000,0.7063902,0.00054555526,-5.8465932e-05,0.70782244,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100140000,100140000,0.7063875,0.0005418601,-6.41368e-05,0.7078251,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100144000,100144000,0.70638406,0.0005362852,-7.319982e-05,0.7078286,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100148000,100148000,0.7063797,0.00052846613,-8.063482e-05,0.7078329,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100152000,100152000,0.70637655,0.00051951304,-8.392723e-05,0.7078361,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100156000,100156000,0.70637816,0.0005117071,-8.596324e-05,0.7078345,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100160000,100160000,0.70637935,0.0005035241,-8.762327e-05,0.7078333,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100168000,100168000,0.7063759,0.00048229296,-8.581736e-05,0.70783675,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100176000,100176000,0.7063726,0.00046863605,-8.7534994e-05,0.70784,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100180000,100180000,0.7063703,0.00045862282,-8.6966604e-05,0.70784235,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100188000,100188000,0.7063678,0.00044237857,-8.2703256e-05,0.70784485,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100192000,100192000,0.7063665,0.0004387858,-8.088942e-05,0.70784616,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100196000,100196000,0.706365,0.00043634296,-8.085657e-05,0.70784765,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100204000,100204000,0.7063619,0.00042619725,-7.61828e-05,0.70785075,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100208000,100208000,0.7063595,0.00042075402,-7.153996e-05,0.70785314,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100212000,100212000,0.7063573,0.00041607916,-6.530224e-05,0.70785534,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100216000,100216000,0.7063562,0.00041592316,-5.830582e-05,0.7078564,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100224000,100224000,0.70635563,0.00040435145,-5.0941562e-05,0.707857,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100228000,100228000,0.7063576,0.0003963203,-4.6432757e-05,0.70785505,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100232000,100232000,0.70636255,0.00039017128,-4.0790383e-05,0.7078501,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100236000,100236000,0.7063647,0.0003840356,-3.4328023e-05,0.7078481,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100244000,100244000,0.70636296,0.00038948617,-2.8481618e-05,0.7078498,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100248000,100248000,0.7063641,0.0003890143,-2.3081513e-05,0.70784867,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100252000,100252000,0.70636594,0.0003859112,-1.4245301e-05,0.7078468,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100256000,100256000,0.7063659,0.00038168093,-8.047694e-06,0.7078469,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100264000,100264000,0.7063653,0.00037890105,-3.4552122e-06,0.7078475,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100268000,100268000,0.7063624,0.00037657793,9.549038e-07,0.70785034,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100272000,100272000,0.7063615,0.0003701115,5.738294e-06,0.7078513,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100280000,100280000,0.70636725,0.0003609657,1.3885255e-05,0.7078455,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100284000,100284000,0.7063698,0.00035790843,1.7617835e-05,0.70784295,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100288000,100288000,0.706372,0.0003548543,1.8337203e-05,0.70784074,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100292000,100292000,0.70637316,0.00035595216,1.7960048e-05,0.7078396,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100296000,100296000,0.70637393,0.00035968603,1.7962067e-05,0.70783883,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100304000,100304000,0.70637745,0.0003607632,1.9894062e-05,0.7078353,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100308000,100308000,0.7063787,0.0003603647,2.2574826e-05,0.70783406,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100312000,100312000,0.7063784,0.000364485,2.6012729e-05,0.70783436,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100316000,100316000,0.706376,0.00037162332,2.946894e-05,0.70783675,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100324000,100324000,0.706375,0.00036744316,4.2780994e-05,0.70783776,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100328000,100328000,0.706373,0.00036931504,4.4739507e-05,0.7078398,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100332000,100332000,0.7063725,0.00037533813,4.2571108e-05,0.70784026,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100336000,100336000,0.70637506,0.00037721853,4.002338e-05,0.7078377,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100344000,100344000,0.70637894,0.00036553998,3.9824456e-05,0.7078338,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100348000,100348000,0.70637953,0.0003659122,4.5574365e-05,0.70783323,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100356000,100356000,0.7063781,0.00036705035,4.314169e-05,0.70783466,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100364000,100364000,0.70637095,0.00036555907,3.8825714e-05,0.7078418,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100368000,100368000,0.70636886,0.0003697078,3.9310857e-05,0.7078439,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100376000,100376000,0.7063767,0.0003746312,2.7855252e-05,0.7078361,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100384000,100384000,0.706381,0.0003780537,1.3380224e-05,0.70783174,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100392000,100392000,0.70638,0.0003942836,-3.3545207e-06,0.70783275,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100400000,100400000,0.70638794,0.00040597888,-4.278118e-06,0.7078248,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100408000,100408000,0.70639354,0.000413153,-2.9571845e-06,0.7078192,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100416000,100416000,0.7063827,0.00042079837,-1.0374601e-05,0.7078301,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100424000,100424000,0.70637065,0.00043145815,-2.006243e-05,0.7078421,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100428000,100428000,0.7063646,0.00043452176,-1.9266543e-05,0.7078482,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100432000,100432000,0.7063573,0.0004402189,-1.583219e-05,0.70785534,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100436000,100436000,0.7063504,0.00044855432,-1.5038525e-05,0.7078622,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100440000,100440000,0.706345,0.00045501106,-1.8388822e-05,0.70786756,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100448000,100448000,0.7063409,0.00045737493,-2.285188e-05,0.7078717,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100452000,100452000,0.7063362,0.00045516927,-2.8109354e-05,0.7078764,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100456000,100456000,0.70632887,0.00045597984,-3.6378267e-05,0.7078838,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100460000,100460000,0.70632285,0.00045829572,-4.3897773e-05,0.70788974,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100464000,100464000,0.70631725,0.0004613649,-5.1416202e-05,0.70789534,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100472000,100472000,0.70630366,0.00046712405,-6.60934e-05,0.7079089,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100480000,100480000,0.7062926,0.00046044652,-7.514764e-05,0.70791996,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100484000,100484000,0.7062884,0.00045748762,-8.344669e-05,0.7079242,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100492000,100492000,0.70627564,0.00045005366,-9.327668e-05,0.7079368,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100496000,100496000,0.7062683,0.0004452008,-9.3677474e-05,0.70794415,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100500000,100500000,0.7062639,0.00043736678,-9.1712274e-05,0.70794857,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100508000,100508000,0.7062572,0.00042663343,-9.1056e-05,0.70795524,0.9999939,2.3283067e-10,0.0,0.0035125618,2
100512000,100512000,0.7062553,0.00041771177,-9.538495e-05,0.70795715,0.9999939,2.3283067e-10,0.0,0.0035125618,2
