timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
89392000,0.003979282,0.0014420757,-0.0009316802,0.0,0.0,-0.7069115,0
89408000,0.0046840524,0.00035338476,-0.00092709064,0.0,0.0,-0.7072336,0
89432000,0.0013848457,-0.0001269076,-0.00069719553,0.0,0.0,-0.7067515,0
89452000,0.0017616315,-0.0019942364,-0.0005682707,0.0,0.0,-0.70624393,0
89472000,0.0006054225,-0.0029163565,-0.00054240227,0.0,0.0,-0.70611626,0
89488000,0.00041638227,-0.002741117,-0.0005403161,0.0,0.0,-0.70593137,0
89512000,-0.0006934206,-0.001876506,-0.0005645156,0.0,0.0,-0.70582587,0
89528000,-0.0030990897,-0.0017808834,-0.0006066561,0.0,0.0,-0.7058032,0
89548000,-0.003505003,-0.0036289254,-0.00056159496,0.0,0.0,-0.70587605,0
89572000,-0.0026723398,-0.0037695868,-0.0005553365,0.0,0.0,-0.7060042,0
89592000,-0.0018747236,-0.0030135773,-0.00047773123,0.0,0.0,-0.7060273,0
89608000,-0.000990516,-0.005078193,-0.00045979023,0.0,0.0,-0.7061037,0
89632000,0.00073999166,-0.004654223,-0.00038093328,0.0,0.0,-0.7063523,0
89648000,0.002041319,-0.003612835,-0.00039219856,0.0,0.0,-0.706499,0
89672000,0.00083732593,-0.0025386848,-0.0003450513,0.0,0.0,-0.70679915,0
89688000,0.0019601774,-0.0008564992,-0.0002887249,0.0,0.0,-0.7067366,0
89712000,0.0030856545,-0.0007181503,-0.00015312433,0.0,0.0,-0.70688313,0
89732000,0.0012910857,-0.0016153175,-0.00012516975,0.0,0.0,-0.707206,0
89752000,0.0018955488,-0.0012332629,-8.970499e-05,0.0,0.0,-0.70736617,0
89768000,0.0020341321,-0.0006710896,-4.631281e-05,0.0,0.0,-0.7075775,0
89792000,0.0021619548,-0.00106283,0.0001205802,0.0,0.0,-0.7079946,0
89812000,0.0029161978,-0.0010338817,0.00014352798,0.0,0.0,-0.7080536,0
89832000,0.0018205765,-0.0004670471,0.00016522408,0.0,0.0,-0.70769453,0
89852000,0.002035804,-0.00059456006,0.00012809038,0.0,0.0,-0.7072848,0
89872000,0.0017313532,-0.0007321825,0.000107228756,0.0,0.0,-0.70697415,0
89892000,-0.00030642777,-0.00028666202,0.00011765957,0.0,0.0,-0.7068319,0
89912000,-0.001725255,0.0003581792,4.464388e-05,0.0,0.0,-0.70674276,0
89928000,-0.0017816519,0.00034457073,4.965067e-05,0.0,0.0,-0.70666575,0
89952000,-0.002830525,0.0030424045,-9.763241e-05,0.0,0.0,-0.7066501,0
89972000,0.0003204774,0.0029678363,-0.0001193285,0.0,0.0,-0.7068669,0
89992000,0.0022429242,0.0017716577,-0.00011307001,0.0,0.0,-0.7068987,0
90008000,0.0008034742,0.001558329,-5.2571297e-05,0.0,0.0,-0.70697355,0
90032000,-0.0005011856,-0.0005892329,-6.8843365e-05,0.0,0.0,-0.7067718,0
90052000,-0.00095153385,-0.002437178,7.0929527e-06,0.0,0.0,-0.70662785,0
90068000,-0.0025881627,-0.0015975684,2.0861626e-05,0.0,0.0,-0.7065561,0
90088000,-0.002340211,-0.0027962532,7.760525e-05,0.0,0.0,-0.7064283,0
90112000,-0.00482841,-0.002436379,6.341934e-05,0.0,0.0,-0.70629835,0
90132000,-0.005062684,-0.0017903754,0.00012099743,0.0,0.0,-0.7063084,0
90152000,-0.0036602975,-4.7641806e-05,9.2208385e-05,0.0,0.0,-0.70637906,0
90168000,-0.0027735382,-0.00010041706,0.00022488832,0.0,0.0,-0.70655525,0
90192000,-0.0011881122,-0.00090336613,0.00024408102,0.0,0.0,-0.70672417,0
90212000,0.0004604082,-0.000403448,0.00031334162,0.0,0.0,-0.706929,0
90232000,-0.00033399812,0.000571738,0.00038135052,0.0,0.0,-0.7071641,0
90248000,0.000354583,-8.236524e-05,0.00049859285,0.0,0.0,-0.707401,0
90272000,0.0015384263,-0.0016743643,0.0005941391,0.0,0.0,-0.7077886,0
90288000,0.0015281321,0.00017080829,0.00063836575,0.0,0.0,-0.7079623,0
90312000,0.0027293337,0.0008953512,0.00063961744,0.0,0.0,-0.70818007,0
90332000,0.004220359,0.0016778149,0.0005156994,0.0,0.0,-0.70826447,0
90352000,0.0054750647,0.0024846867,0.0004531145,0.0,0.0,-0.70838916,0
90372000,0.0050131124,-7.1541406e-05,0.00057578087,0.0,0.0,-0.7085305,0
90392000,0.006202036,-0.00084938016,0.00059747696,0.0,0.0,-0.70854205,0
90408000,0.0063395174,-0.0011533434,0.00047063828,0.0,0.0,-0.70848674,0
90432000,0.004039533,-0.0006132778,0.00044727325,0.0,0.0,-0.7079145,0
90452000,0.0021990046,-0.0013072137,0.00048607588,0.0,0.0,-0.7074961,0
90472000,0.0020337822,-0.0010531684,0.0003671646,0.0,0.0,-0.7072633,0
90488000,0.00065623334,-0.0035461728,0.0004284978,0.0,0.0,-0.7070623,0
90508000,-0.0006926079,-0.00076150615,0.00026744604,0.0,0.0,-0.706848,0
90528000,-0.0022462814,-0.0004461743,0.00014728308,0.0,0.0,-0.7067295,0
90552000,-0.001532767,-0.0015954375,0.00014770031,0.0,0.0,-0.70675963,0
90572000,0.00023457536,-0.0021903366,0.00021111965,0.0,0.0,-0.70667756,0
90592000,-0.00028961466,-0.002062872,0.0002349019,0.0,0.0,-0.7065969,0
90608000,-0.0017644607,-0.0030280938,0.00035840273,0.0,0.0,-0.70664257,0
90632000,-0.0024399601,-0.0038111266,0.00037175417,0.0,0.0,-0.70673054,0
90648000,-0.002429835,-0.0025701998,0.00038594007,0.0,0.0,-0.70669264,0
90672000,-0.0029722506,-0.0020465637,0.00032168627,0.0,0.0,-0.7067264,0
90688000,-0.0031187567,-0.0019556386,0.00034213066,0.0,0.0,-0.7067739,0
90712000,-0.0021495693,0.0005215779,0.00026744604,0.0,0.0,-0.70686936,0
90732000,0.00095553073,0.0017102864,0.0002361536,0.0,0.0,-0.7071225,0
90752000,0.0016533572,0.0026526619,0.00019609928,0.0,0.0,-0.70721245,0
90768000,0.0014605641,0.0018823659,0.00017648935,0.0,0.0,-0.70746773,0
90792000,0.0022475484,0.0009729704,5.7578087e-05,0.0,0.0,-0.7075803,0
90812000,0.0033879674,0.0014391458,0.000115573406,0.0,0.0,-0.7074263,0
90832000,0.0017843074,0.0008652527,4.2557716e-05,0.0,0.0,-0.70721203,0
90852000,0.0021401662,0.0017003706,5.5909157e-05,0.0,0.0,-0.70675635,0
90872000,0.0032421225,0.0021617394,4.9233437e-05,0.0,0.0,-0.70651025,0
90888000,0.005138899,0.0013578217,4.130602e-05,0.0,0.0,-0.7062238,0
90912000,0.0051776017,0.00052689295,9.471178e-05,0.0,0.0,-0.70609355,0
90928000,0.00650498,-0.002750258,9.638071e-05,0.0,0.0,-0.70603234,0
90952000,0.0049055936,-0.0023121107,9.971857e-05,0.0,0.0,-0.70619994,0
90968000,0.0052918163,-0.0019149706,6.258488e-05,0.0,0.0,-0.70615226,0
90992000,0.005594433,-1.4746562e-05,-3.7550926e-05,0.0,0.0,-0.70642465,0
91012000,0.005931208,0.0005790265,-1.8775463e-05,0.0,0.0,-0.7066589,0
91032000,0.004534983,-0.00024915393,-2.5868416e-05,0.0,0.0,-0.7066828,0
91052000,0.005062048,-0.0010835938,-2.4616718e-05,0.0,0.0,-0.70679545,0
91068000,0.0040315706,-0.0012652986,-2.336502e-05,0.0,0.0,-0.7069319,0
91092000,0.0028845412,-0.00066223927,-0.00012642145,0.0,0.0,-0.7070244,0
91112000,0.0028147371,-0.0020238142,-0.00022739172,0.0,0.0,-0.70712817,0
91128000,0.002296721,-0.0018517226,-0.000315845,0.0,0.0,-0.70731485,0
91152000,0.001031268,-0.0010259636,-0.0003963709,0.0,0.0,-0.7073439,0
91172000,0.0033640994,-0.002156388,-0.0002503395,0.0,0.0,-0.7075856,0
91192000,0.0049746316,-0.002806738,-0.00013518333,0.0,0.0,-0.7077732,0
91208000,0.0054512145,-0.0006575901,-1.5854836e-05,0.0,0.0,-0.70795196,0
91232000,0.0041602813,-2.9323623e-05,1.4603138e-05,0.0,0.0,-0.7073346,0
91252000,0.00063883077,-0.00042857043,5.173683e-05,0.0,0.0,-0.7067085,0
91272000,0.0011449516,-0.0009870026,0.00019818544,0.0,0.0,-0.7064058,0
91292000,-0.00030885224,-4.6007335e-05,0.00028330088,0.0,0.0,-0.70599324,0
91308000,-0.0019096336,-0.0003625378,0.00030750036,0.0,0.0,-0.7057574,0
91332000,-0.0039857244,-0.0016640853,0.00036507845,0.0,0.0,-0.7056115,0
91352000,-0.005385706,-0.00022444315,0.00044810772,0.0,0.0,-0.7055927,0
91372000,-0.0045445794,0.0013873633,0.0003617406,0.0,0.0,-0.70567584,0
91392000,-0.0044375793,0.0015716832,0.00029414892,0.0,0.0,-0.70571697,0
91408000,-0.003530459,0.0010337848,0.0002949834,0.0,0.0,-0.70577013,0
91432000,-0.0042047785,-0.000614319,0.0002478361,0.0,0.0,-0.7059423,0
91448000,-0.0035379126,0.0013665631,0.00018900633,0.0,0.0,-0.7059105,0
91472000,-0.0008532832,0.002622297,0.00019818544,0.0,0.0,-0.7061097,0
91492000,-0.000997585,0.002185179,0.00019317865,0.0,0.0,-0.7062393,0
91508000,0.00022853236,0.0017284472,0.00013142824,0.0,0.0,-0.7063844,0
91528000,0.0020853907,0.00129438,0.0001205802,0.0,0.0,-0.7065082,0
91552000,0.004138754,0.0011061616,0.00017940998,0.0,0.0,-0.7067336,0
91568000,0.0044748755,0.0009309221,0.00018024445,0.0,0.0,-0.7070187,0
91592000,0.0062137777,-0.00069032796,0.00028204918,0.0,0.0,-0.70718974,0
91612000,0.004217737,-0.00010065921,0.00031375885,0.0,0.0,-0.70717263,0
91632000,0.0017601082,-0.00158442,0.00024950504,0.0,0.0,-0.70718086,0
91652000,-0.00025600963,-0.00053242594,0.00028830767,0.0,0.0,-0.70719665,0
91672000,-0.002691874,-0.00025088526,0.00028663874,0.0,0.0,-0.7073387,0
91692000,-0.005630844,-0.0010212902,0.00026118755,0.0,0.0,-0.7075677,0
91708000,-0.005597129,-5.608052e-05,0.00021237135,0.0,0.0,-0.70770633,0
91732000,-0.0069058207,-0.00047273748,0.00028204918,0.0,0.0,-0.7079648,0
91752000,-0.006643211,0.0008351542,0.00020235777,0.0,0.0,-0.708045,0
91772000,-0.0061238646,0.0010710992,0.0002040267,0.0,0.0,-0.7081872,0
91792000,-0.005184656,0.0006929189,0.00015312433,0.0,0.0,-0.7083016,0
91812000,-0.0035415872,0.00072800554,8.136034e-05,0.0,0.0,-0.7083888,0
91828000,-0.0028236117,0.0012744516,3.5464764e-05,0.0,0.0,-0.7084221,0
91848000,-0.00025751622,-0.0010310244,-4.5478344e-05,0.0,0.0,-0.70847017,0
91872000,0.001505248,-0.00046094507,4.172325e-06,0.0,0.0,-0.7086093,0
91888000,0.0021674624,-0.0008575283,3.2544136e-05,0.0,0.0,-0.70875543,0
91912000,0.0026234253,0.0013101315,9.804964e-05,0.0,0.0,-0.7087853,0
91928000,0.004901164,0.0027378844,0.00015228987,0.0,0.0,-0.70876247,0
91952000,0.0051898127,0.0035916595,0.00013893843,0.0,0.0,-0.708802,0
91972000,0.008101349,0.003951328,0.00022238493,0.0,0.0,-0.70885265,0
91992000,0.008720012,0.0021728175,0.00033837557,0.0,0.0,-0.70890945,0
92008000,0.006912373,0.0030764136,0.00030332804,0.0,0.0,-0.7087967,0
92032000,0.00038625428,0.0013170689,0.00027161837,0.0,0.0,-0.7084291,0
92048000,-0.0019823767,0.0010893568,0.00026786327,0.0,0.0,-0.7081634,0
92072000,-0.006195653,0.00042670593,0.0002194643,0.0,0.0,-0.7076409,0
92088000,-0.0077215624,4.503876e-05,0.00010931492,0.0,0.0,-0.7074382,0
92112000,-0.008293583,-0.00087009557,2.0444393e-05,0.0,0.0,-0.70712143,0
92128000,-0.007906922,-0.0027200505,2.2113323e-05,0.0,0.0,-0.7070544,0
92152000,-0.009066341,-0.0028651915,2.4616718e-05,0.0,0.0,-0.7068666,0
92172000,-0.007823809,-0.0036358144,0.00012433529,0.0,0.0,-0.7068521,0
92192000,-0.006548952,-0.0039978437,0.00017565489,0.0,0.0,-0.7067576,0
92208000,-0.008944996,-0.0040919166,0.00019860268,0.0,0.0,-0.7067007,0
92232000,-0.006647371,-0.0040804753,0.000120162964,0.0,0.0,-0.7068129,0
92252000,-0.006361232,-0.003792433,7.259846e-05,0.0,0.0,-0.7069712,0
92272000,-0.0036517566,-0.00373312,4.5895576e-05,0.0,0.0,-0.7069662,0
92292000,-0.0035294944,-0.0048126457,6.0081482e-05,0.0,0.0,-0.707098,0
92312000,-0.0008416985,-0.0037573706,-8.761883e-06,0.0,0.0,-0.707167,0
92328000,0.00023153456,-0.0028048614,-2.8371811e-05,0.0,0.0,-0.7072125,0
92352000,0.00062236236,0.0017386172,-0.00014936924,0.0,0.0,-0.7072259,0
92368000,0.0034078832,0.0012369435,-7.677078e-05,0.0,0.0,-0.7072908,0
92392000,0.0061600967,0.00033586565,-2.2947788e-05,0.0,0.0,-0.70741117,0
92412000,0.005040552,0.0004229406,-0.00010931492,0.0,0.0,-0.7073612,0
92432000,0.0022422548,-0.0010889089,-0.000184834,0.0,0.0,-0.7070942,0
92452000,0.0016211695,0.0014472455,-0.00026202202,0.0,0.0,-0.70674354,0
92472000,0.00025157953,0.0027480666,-0.00025826693,0.0,0.0,-0.70654184,0
92488000,-6.120224e-05,0.003100289,-0.0002645254,0.0,0.0,-0.7062997,0
92512000,-8.14065e-05,0.0039319927,-9.095669e-05,0.0,0.0,-0.7062257,0
92528000,-0.0003229783,0.0030072331,-5.8829784e-05,0.0,0.0,-0.70620173,0
92552000,-0.0011247488,0.0017003343,-0.00011473894,0.0,0.0,-0.70613205,0
92572000,-0.0007617229,0.00084901694,-0.00023949146,0.0,0.0,-0.7061394,0
92592000,-0.00092156325,-4.7084875e-05,-0.00035840273,0.0,0.0,-0.7061624,0
92612000,-0.00095008855,0.0015085926,-0.00042682886,0.0,0.0,-0.7062328,0
92632000,-0.0015903416,0.00073846616,-0.0003951192,0.0,0.0,-0.7063911,0
92648000,-0.0013932243,0.00011311751,-0.00044852495,0.0,0.0,-0.70651776,0
92672000,-0.00062554574,-0.00068731327,-0.0003926158,0.0,0.0,-0.7064665,0
92692000,0.0014123956,-0.0009945938,-0.000351727,0.0,0.0,-0.7065349,0
92712000,0.0027447129,-0.00089058094,-0.00041389465,0.0,0.0,-0.70648664,0
92728000,0.0019013227,-0.0004313672,-0.00037300587,0.0,0.0,-0.70650446,0
92752000,0.0025361972,0.0014440008,-0.00036549568,0.0,0.0,-0.7065443,0
92768000,0.0031419082,-0.000749859,-0.00034338236,0.0,0.0,-0.70666224,0
92792000,0.004614874,-0.0012463145,-0.00034421682,0.0,0.0,-0.70694876,0
92812000,0.0057558864,-0.00033133756,-0.00046020746,0.0,0.0,-0.7069975,0
92832000,0.0048759957,-0.00015698187,-0.0006183386,0.0,0.0,-0.70700836,0
92848000,0.0038262303,0.0011920258,-0.00070512295,0.0,0.0,-0.70708257,0
92872000,0.0023824875,0.0014981078,-0.0007414222,0.0,0.0,-0.7072195,0
92888000,0.0025471787,0.00020070095,-0.0006300211,0.0,0.0,-0.7072971,0
92908000,0.0017546085,0.00018214062,-0.0006842613,0.0,0.0,-0.70744264,0
92928000,0.0015291794,-0.0002913475,-0.0006058216,0.0,0.0,-0.7073889,0
92952000,0.0007986586,-0.0007278118,-0.000649631,0.0,0.0,-0.70747256,0
92972000,0.0006084871,-0.0013091024,-0.0006875992,0.0,0.0,-0.7075058,0
92992000,0.0003960611,-0.0018233918,-0.0007443428,0.0,0.0,-0.7076136,0
93008000,0.0013288432,-0.0020373017,-0.00076144934,0.0,0.0,-0.7076273,0
93032000,-0.0025046,-0.0014031027,-0.000769794,0.0,0.0,-0.70746624,0
93052000,-0.0050476454,-0.0022508,-0.0007351637,0.0,0.0,-0.7072622,0
93072000,-0.0062960987,-0.0016013216,-0.00065004826,0.0,0.0,-0.70719695,0
93092000,-0.0076046586,-0.0007471349,-0.0006763339,0.0,0.0,-0.7069438,0
93108000,-0.007756442,-0.00040399283,-0.0007238984,0.0,0.0,-0.7069505,0
93132000,-0.007166596,0.00029541552,-0.0006942749,0.0,0.0,-0.707043,0
93152000,-0.0074640485,-3.0510128e-06,-0.00055366755,0.0,0.0,-0.70712435,0
93172000,-0.007032898,-6.0850754e-05,-0.00047439337,0.0,0.0,-0.7073399,0
93192000,-0.0044304105,0.0014722832,-0.0005361438,0.0,0.0,-0.70734173,0
93212000,-0.002479805,0.0008209767,-0.00045478344,0.0,0.0,-0.7076576,0
93232000,-0.0011284585,-0.0014056694,-0.00042015314,0.0,0.0,-0.7077366,0
93252000,0.0008344902,-0.0009758882,-0.00037300587,0.0,0.0,-0.70797896,0
93272000,0.0027863178,0.000747486,-0.00038093328,0.0,0.0,-0.70804423,0
93288000,0.0038028331,0.00039659534,-0.0003066659,0.0,0.0,-0.7080487,0
93312000,0.0039704074,0.0022303509,-0.00019693375,0.0,0.0,-0.7081076,0
93328000,0.0034192693,0.0028023068,-0.00022739172,0.0,0.0,-0.7082294,0
93348000,0.0045870105,0.0035635224,-0.00030207634,0.0,0.0,-0.70832455,0
93372000,0.0060428125,0.003873188,-0.00019735098,0.0,0.0,-0.708367,0
93392000,0.0072479807,0.0026971437,-0.00014060736,0.0,0.0,-0.7083584,0
93412000,0.006946197,0.004015278,-0.00013935566,0.0,0.0,-0.7083229,0
93432000,0.0057192277,0.0043893056,-0.00018775463,0.0,0.0,-0.70803595,0
93448000,0.004544355,0.0035781236,-0.000166893,0.0,0.0,-0.70778435,0
93468000,0.0020322576,0.004960632,-0.0002052784,0.0,0.0,-0.7073973,0
93488000,0.0003396378,0.0041571865,-0.00026535988,0.0,0.0,-0.7071482,0
93512000,-0.0013172694,0.0016912175,-0.0003863573,0.0,0.0,-0.706883,0
93528000,-0.0034152842,0.0022421796,-0.00034838915,0.0,0.0,-0.70680225,0
93552000,-0.002799081,0.00089612603,-0.00028830767,0.0,0.0,-0.70670366,0
93568000,-0.0011487904,0.001644956,-0.00032877922,0.0,0.0,-0.70672977,0
93592000,-0.00021954201,0.00059338566,-0.00034755468,0.0,0.0,-0.70668405,0
93608000,-0.0008045389,0.00012136251,-0.00026869774,0.0,0.0,-0.70673156,0
93632000,0.0007152279,-0.0027169632,-0.0001718998,0.0,0.0,-0.7068645,0
93648000,0.0021340912,-0.0014330801,-0.00018233061,0.0,0.0,-0.70679116,0
93672000,0.0033596833,-0.00035822764,-0.00010597706,0.0,0.0,-0.70689493,0
93688000,0.0045938436,-0.0018457901,-3.7550926e-06,0.0,0.0,-0.7070406,0
93712000,0.005102918,-0.0015411247,7.259846e-05,0.0,0.0,-0.70726454,0
93728000,0.0058906125,-0.0027903328,7.927418e-05,0.0,0.0,-0.7072315,0
93752000,0.007929992,-0.0018765302,0.00014477968,0.0,0.0,-0.70734376,0
93772000,0.0075137513,-0.0019087959,2.2113323e-05,0.0,0.0,-0.7073949,0
93792000,0.006788099,0.00016446412,0.000113904476,0.0,0.0,-0.7074859,0
93808000,0.007067022,-0.000673281,0.00017899275,0.0,0.0,-0.707543,0
93832000,0.002048625,-0.0017712582,0.00018191338,0.0,0.0,-0.70721054,0
93852000,-0.0021968314,-5.6443736e-05,0.00021779537,0.0,0.0,-0.7069245,0
93872000,-0.004105845,0.00027003884,0.0002578497,0.0,0.0,-0.7068033,0
93888000,-0.005420454,-0.000509955,0.00023281574,0.0,0.0,-0.7067734,0
93908000,-0.006727109,-0.0020701848,0.00015562773,0.0,0.0,-0.70671284,0
93932000,-0.0081985295,-0.0017433632,8.094311e-05,0.0,0.0,-0.70690316,0
93952000,-0.007816581,-0.0015311968,5.7160854e-05,0.0,0.0,-0.7069613,0
93968000,-0.008161347,-0.001972407,0.00010848045,0.0,0.0,-0.7070627,0
93992000,-0.008004804,-0.0014720652,0.000166893,0.0,0.0,-0.70696336,0
94008000,-0.0059088324,0.0008569956,9.930134e-05,0.0,0.0,-0.7070077,0
94032000,-0.004813385,0.0014306828,9.304285e-05,0.0,0.0,-0.70706654,0
94052000,-0.0037593637,0.00077074394,0.00014895201,0.0,0.0,-0.7070378,0
94072000,-0.0028503065,0.0013179891,7.343292e-05,0.0,0.0,-0.7070621,0
94088000,-0.0015074712,0.0007168185,-2.9206276e-06,0.0,0.0,-0.7072169,0
94112000,0.00063697307,-0.0010233968,-8.34465e-07,0.0,0.0,-0.70740354,0
94132000,0.0014490676,-0.0016406216,-8.5532665e-05,0.0,0.0,-0.7074832,0
94152000,0.0038887828,-0.0013680886,-0.0001180768,0.0,0.0,-0.70755965,0
94168000,0.0058712517,-0.0019075489,-2.7954578e-05,0.0,0.0,-0.7076528,0
94192000,0.006643015,-0.0010488704,-7.760525e-05,0.0,0.0,-0.70760673,0
94208000,0.0074555976,0.0004431354,-7.259846e-05,0.0,0.0,-0.7076988,0
94228000,0.0029780017,-0.001519586,-9.638071e-05,0.0,0.0,-0.70769674,0
94248000,0.0014005253,-0.0009122528,-5.8829784e-05,0.0,0.0,-0.70770377,0
94272000,0.0011686233,0.0001297649,-5.9247017e-05,0.0,0.0,-0.7077573,0
94288000,0.0019758772,0.00032648258,-5.8829784e-05,0.0,0.0,-0.70782125,0
94312000,-0.0010519819,-0.0005537346,-0.00012850761,0.0,0.0,-0.7077893,0
94328000,-0.0018717131,-0.0018891096,-0.00013893843,0.0,0.0,-0.7078389,0
94352000,-0.0041155037,-0.00078219734,-0.00024449825,0.0,0.0,-0.70777893,0
94368000,-0.0046450044,-0.0025921743,-0.00022280216,0.0,0.0,-0.7079153,0
94388000,-0.0045668613,-0.0012393408,-0.0002002716,0.0,0.0,-0.7080683,0
94408000,-0.0039590886,0.0012764856,-0.00034880638,0.0,0.0,-0.7081385,0
94432000,-0.0066619962,0.0012329239,-0.00036257505,0.0,0.0,-0.7080043,0
94452000,-0.0097875325,0.0015248768,-0.00037133694,0.0,0.0,-0.7077823,0
94472000,-0.010287421,0.0028243056,-0.0004030466,0.0,0.0,-0.7076541,0
94488000,-0.009629829,0.0027680192,-0.00041598082,0.0,0.0,-0.7075616,0
94512000,-0.008251762,0.0030339658,-0.00048607588,0.0,0.0,-0.7074158,0
94532000,-0.007533701,0.0018328838,-0.00045478344,0.0,0.0,-0.70719874,0
94552000,-0.005294104,0.0009873537,-0.000500679,0.0,0.0,-0.70714086,0
94572000,-0.004464776,0.0007551499,-0.00048482418,0.0,0.0,-0.70698076,0
94592000,-0.0015980201,0.0023775864,-0.00045603514,0.0,0.0,-0.706807,0
94608000,-0.0014870585,0.004037204,-0.00036633015,0.0,0.0,-0.7068315,0
94628000,0.0010095893,0.0049334876,-0.00040346384,0.0,0.0,-0.70687485,0
94648000,0.0031498764,0.005340156,-0.00044602156,0.0,0.0,-0.7069166,0
94672000,0.0032605731,0.002536578,-0.0004439354,0.0,0.0,-0.70678884,0
94692000,0.004038859,0.0018535992,-0.00033837557,0.0,0.0,-0.70672876,0
94712000,0.005970505,0.0010646703,-0.00029540062,0.0,0.0,-0.70671886,0
94732000,0.0070920177,-0.0010058535,-0.00042307377,0.0,0.0,-0.7067448,0
94752000,0.0075007705,-0.0014752494,-0.00042933226,0.0,0.0,-0.70690525,0
94772000,0.008484368,-0.0014358405,-0.00046563148,0.0,0.0,-0.706964,0
94792000,0.00933325,-0.0009906711,-0.00046771765,0.0,0.0,-0.706898,0
94808000,0.007588486,-0.00047374237,-0.0004956722,0.0,0.0,-0.70699626,0
94828000,0.0006387861,-0.0023436742,-0.0004969239,0.0,0.0,-0.70697033,0
94852000,-0.0035746717,-0.001057406,-0.00046688318,0.0,0.0,-0.70691025,0
94872000,-0.0052229245,-0.0015993966,-0.00046020746,0.0,0.0,-0.7067731,0
94888000,-0.00733663,-0.0018217815,-0.0005156994,0.0,0.0,-0.7067427,0
94908000,-0.008167573,-0.0020438153,-0.00056660175,0.0,0.0,-0.7069743,0
94932000,-0.0089343805,-0.0017511602,-0.000477314,0.0,0.0,-0.70706254,0
94948000,-0.009207565,-0.003496279,-0.00040638447,0.0,0.0,-0.7070266,0
94972000,-0.010170749,-0.003022924,-0.0005144477,0.0,0.0,-0.7068493,0
94992000,-0.008906517,-0.0020190561,-0.0005494952,0.0,0.0,-0.7069266,0
95008000,-0.009237254,-0.0019497424,-0.0005428195,0.0,0.0,-0.7069696,0
95032000,-0.01351818,-0.001989551,-0.00052404404,0.0,0.0,-0.70675206,0
95048000,-0.015686894,-0.0021442203,-0.0005052686,0.0,0.0,-0.70656806,0
95072000,-0.015041794,-0.0007674629,-0.00059497356,0.0,0.0,-0.7064689,0
95088000,-0.014056917,0.0006206753,-0.0006759167,0.0,0.0,-0.706418,0
95112000,-0.012570531,0.00036142394,-0.0005874634,0.0,0.0,-0.7064569,0
95128000,-0.010767546,0.0010034805,-0.00049358606,0.0,0.0,-0.7064456,0
95152000,-0.009351793,0.0013505453,-0.00044351816,0.0,0.0,-0.7064401,0
95172000,-0.008193073,0.00116223,-0.00036340952,0.0,0.0,-0.7063349,0
95188000,-0.0057096733,0.0013364768,-0.00034755468,0.0,0.0,-0.70627326,0
95212000,-0.004606514,0.0013092598,-0.00036799908,0.0,0.0,-0.70629996,0
95232000,-0.002363652,0.0012307325,-0.00031334162,0.0,0.0,-0.70630723,0
95252000,-0.0011451598,0.00028334465,-0.0003629923,0.0,0.0,-0.70645857,0
95272000,0.0015198671,-0.00054806843,-0.00038802624,0.0,0.0,-0.70648783,0
95288000,0.0023595567,-0.0014699465,-0.00040888786,0.0,0.0,-0.7066999,0
95312000,0.005558137,-0.0015661623,-0.00027787685,0.0,0.0,-0.7067529,0
95328000,0.0068788645,-0.0013482207,-0.00025951862,0.0,0.0,-0.70669883,0
95352000,0.008272244,-0.0014794627,-0.00025242567,0.0,0.0,-0.70680547,0
95368000,0.007309205,-0.0018476304,-0.00017148256,0.0,0.0,-0.7068321,0
95392000,0.0077802204,-0.001599675,-0.000100553036,0.0,0.0,-0.7070366,0
95408000,0.007711104,-0.0010383856,-7.0929527e-06,0.0,0.0,-0.7071473,0
95432000,0.0034971663,-0.00080745295,-2.0861626e-05,0.0,0.0,-0.7070535,0
95448000,0.0014959968,0.0007124236,-1.5854836e-05,0.0,0.0,-0.706958,0
95472000,-0.0019405736,0.0022934899,-3.629923e-05,0.0,0.0,-0.7068634,0
95492000,-0.0018450518,0.004098624,-7.134676e-05,0.0,0.0,-0.7069136,0
95512000,-0.0032275682,0.0060828356,-0.00019484758,0.0,0.0,-0.7069521,0
95528000,-0.002562533,0.006749179,-0.00021904707,0.0,0.0,-0.70695376,0
95552000,-0.0015387208,0.00437106,-0.00027537346,0.0,0.0,-0.7070073,0
95572000,-0.0028715243,0.0041174386,-0.00024449825,0.0,0.0,-0.7069575,0
