timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
19968000,19968000,47.39774225402616,8.54559345406938,488.0002,488.06998,-0.2608209,1.1062996,1.0540098,nan,2,2,0,0
19976000,19976000,47.397742253958135,8.545593454109861,488.00024,488.07,-0.2608209,1.1067185,1.0542315,nan,2,2,0,0
19984000,19984000,47.39774225387159,8.545593454100906,488.0002,488.06998,-0.2608209,1.1071402,1.0539782,nan,2,2,0,0
19992000,19992000,47.39774225377651,8.545593454115107,488.0002,488.06998,-0.2608209,1.1075557,1.0542,nan,2,2,0,0
20000000,20000000,47.397742253647166,8.545593454084804,488.00018,488.06995,-0.2608209,1.1079828,1.0544229,nan,2,2,0,0
20008000,20008000,47.39774225377944,8.54559345656472,488.00073,488.07123,-0.2608209,1.0918574,1.0476937,nan,2,2,0,0
20016000,20016000,47.39774225389281,8.545593458956132,488.00125,488.07175,-0.2608209,1.0921813,1.0478851,nan,2,2,0,0
20024000,20024000,47.39774225399449,8.545593461254118,488.00177,488.07227,-0.2608209,1.0925075,1.0480771,nan,2,2,0,0
20032000,20032000,47.39774225409103,8.54559346346091,488.0023,488.07278,-0.2608209,1.0928358,1.0482701,nan,2,2,0,0
20040000,20040000,47.39774225417084,8.545593465578309,488.00272,488.0732,-0.2608209,1.0931662,1.0480868,nan,2,2,0,0
20048000,20048000,47.39774225423693,8.545593467617776,488.00314,488.07364,-0.2608209,1.0934991,1.04828,nan,2,2,0,0
20056000,20056000,47.39774225427199,8.545593469573335,488.00354,488.07404,-0.2608209,1.093834,1.0484742,nan,2,2,0,0
20064000,20064000,47.39774225427433,8.545593471441984,488.00394,488.07443,-0.2608209,1.0941714,1.0486693,nan,2,2,0,0
20072000,20072000,47.39774225425891,8.54559347325337,488.00433,488.07483,-0.2608209,1.094511,1.0488653,nan,2,2,0,0
20080000,20080000,47.397742254221406,8.545593475018403,488.0047,488.0752,-0.2608209,1.0948529,1.0490623,nan,2,2,0,0
20088000,20088000,47.39774225417746,8.545593476715897,488.00504,488.07553,-0.2608209,1.0951971,1.04926,nan,2,2,0,0
20096000,20096000,47.39774225411868,8.54559347832108,488.00537,488.07587,-0.2608209,1.0955435,1.0494587,nan,2,2,0,0
20104000,20104000,47.397742254032046,8.545593479843042,488.00568,488.07617,-0.2608209,1.0958923,1.0492623,nan,2,2,0,0
20112000,20112000,47.39774225393093,8.545593481291924,488.00595,488.07645,-0.2608209,1.0962436,1.0494612,nan,2,2,0,0
20120000,20120000,47.39774225381262,8.545593482672794,488.0062,488.0767,-0.2608209,1.0965971,1.049661,nan,2,2,0,0
20128000,20128000,47.39774225366543,8.54559348399153,488.00647,488.07697,-0.2608209,1.096953,1.0498619,nan,2,2,0,0
20136000,20136000,47.39774225349769,8.545593485268435,488.0067,488.0772,-0.2608209,1.0973114,1.0500636,nan,2,2,0,0
20144000,20144000,47.397742253307975,8.545593486498241,488.00693,488.07742,-0.2608209,1.0976721,1.0502661,nan,2,2,0,0
20152000,20152000,47.39774225310212,8.545593487672479,488.00717,488.07767,-0.2608209,1.0980352,1.0504698,nan,2,2,0,0
20160000,20160000,47.39774225287167,8.5455934887885,488.00732,488.07782,-0.2608209,1.0984008,1.0502619,nan,2,2,0,0
20168000,20168000,47.397742252609085,8.545593489834042,488.0075,488.078,-0.2608209,1.0987688,1.0504656,nan,2,2,0,0
20176000,20176000,47.39774225233222,8.545593490785857,488.00766,488.07816,-0.2608209,1.0991393,1.0506703,nan,2,2,0,0
20184000,20184000,47.39774225203225,8.545593491661982,488.0078,488.0783,-0.2608209,1.0995123,1.0508759,nan,2,2,0,0
20192000,20192000,47.39774225173841,8.545593492575172,488.00797,488.07846,-0.2608209,1.0998822,1.0510824,nan,2,2,0,0
20200000,20200000,47.397742251420404,8.545593493443523,488.0081,488.07858,-0.2608209,1.10026,1.0512899,nan,2,2,0,0
20208000,20208000,47.397742251082484,8.545593494250037,488.0082,488.0787,-0.2608209,1.1006403,1.0514983,nan,2,2,0,0
20216000,20216000,47.39774225073832,8.545593495011332,488.00833,488.07883,-0.2608209,1.1010231,1.0517077,nan,2,2,0,0
20224000,20224000,47.3977422503755,8.545593495722052,488.0084,488.0789,-0.2608209,1.1014085,1.0514852,nan,2,2,0,0
20232000,20232000,47.39774225000391,8.545593496387768,488.00845,488.07895,-0.2608209,1.1017964,1.0516948,nan,2,2,0,0
20240000,20240000,47.39774224962961,8.545593496981274,488.0085,488.079,-0.2608209,1.1021869,1.0519053,nan,2,2,0,0
20248000,20248000,47.397742249262855,8.545593497477793,488.00858,488.07907,-0.2608209,1.10258,1.0521168,nan,2,2,0,0
20256000,20256000,47.39774224888979,8.545593497913428,488.0086,488.0791,-0.2608209,1.1029757,1.0523291,nan,2,2,0,0
20264000,20264000,47.39774224849331,8.545593498288174,488.00864,488.07913,-0.2608209,1.1033739,1.0525424,nan,2,2,0,0
20272000,20272000,47.39774224808754,8.545593498595967,488.00867,488.07916,-0.2608209,1.1037749,1.0527568,nan,2,2,0,0
20280000,20280000,47.39774224766809,8.54559349884706,488.0086,488.0791,-0.2608209,1.1041784,1.0525215,nan,2,2,0,0
20288000,20288000,47.39774224723585,8.545593499059047,488.00858,488.07907,-0.2608209,1.1045846,1.0527359,nan,2,2,0,0
20296000,20296000,47.39774224679082,8.545593499232316,488.0085,488.079,-0.2608209,1.1049935,1.0529513,nan,2,2,0,0
20304000,20304000,47.39774224632415,8.545593499371034,488.00845,488.07895,-0.2608209,1.105405,1.0531677,nan,2,2,0,0
20312000,20312000,47.397742245854324,8.54559349947812,488.00836,488.07886,-0.2608209,1.1058192,1.0533851,nan,2,2,0,0
20320000,20320000,47.39774224538616,8.545593499531869,488.0083,488.0788,-0.2608209,1.1062362,1.0536034,nan,2,2,0,0
20328000,20328000,47.39774224490587,8.545593499543543,488.00824,488.07874,-0.2608209,1.1066558,1.0538228,nan,2,2,0,0
20336000,20336000,47.39774224441845,8.545593499503113,488.00815,488.07864,-0.2608209,1.1070782,1.0540429,nan,2,2,0,0
20344000,20344000,47.397742243910635,8.545593499413672,488.00803,488.07852,-0.2608209,1.1075034,1.0537916,nan,2,2,0,0
20352000,20352000,47.39774224338867,8.545593499252535,488.0079,488.0784,-0.2608209,1.1079314,1.054012,nan,2,2,0,0
20360000,20360000,47.39774224283978,8.545593499019215,488.00778,488.07828,-0.2608209,1.1083621,1.0542333,nan,2,2,0,0
20368000,20368000,47.397742242263995,8.545593498748302,488.00766,488.07816,-0.2608209,1.1087955,1.0544556,nan,2,2,0,0
20376000,20376000,47.39774224167486,8.545593498457274,488.0075,488.078,-0.2608209,1.109232,1.0546789,nan,2,2,0,0
20384000,20384000,47.39774224106993,8.545593498128675,488.0074,488.07788,-0.2608209,1.109671,1.0549033,nan,2,2,0,0
20392000,20392000,47.397742240479126,8.545593497861812,488.00726,488.07776,-0.2608209,1.1101032,1.0551286,nan,2,2,0,0
20400000,20400000,47.3977422398752,8.545593497559016,488.0071,488.0776,-0.2608209,1.1105479,1.0548631,nan,2,2,0,0
20408000,20408000,47.39774223882234,8.545593499554721,488.00742,488.07928,-0.2608209,1.0934938,1.048033,nan,2,2,0,0
20416000,20416000,47.3977422377662,8.545593501460678,488.0077,488.07956,-0.2608209,1.0938293,1.0482253,nan,2,2,0,0
20424000,20424000,47.397742236706165,8.545593503275878,488.00797,488.07983,-0.2608209,1.094167,1.0484186,nan,2,2,0,0
20432000,20432000,47.39774223564358,8.545593505015715,488.0082,488.08008,-0.2608209,1.094507,1.0486127,nan,2,2,0,0
20440000,20440000,47.39774223458168,8.545593506676205,488.00848,488.08035,-0.2608209,1.0948492,1.0488077,nan,2,2,0,0
20448000,20448000,47.397742233530074,8.545593508254106,488.0087,488.08057,-0.2608209,1.0951937,1.0490037,nan,2,2,0,0
20456000,20456000,47.39774223248789,8.545593509778676,488.00894,488.0808,-0.2608209,1.0955405,1.0492005,nan,2,2,0,0
20464000,20464000,47.39774223144305,8.54559351124096,488.00912,488.081,-0.2608209,1.0958898,1.0490063,nan,2,2,0,0
20472000,20472000,47.397742230401256,8.545593512631068,488.0093,488.08118,-0.2608209,1.0962412,1.0492034,nan,2,2,0,0
20480000,20480000,47.39774222935788,8.545593513938586,488.0095,488.08136,-0.2608209,1.096595,1.0494014,nan,2,2,0,0
20488000,20488000,47.39774222831674,8.545593515157101,488.00967,488.08154,-0.2608209,1.0969512,1.0496004,nan,2,2,0,0
20496000,20496000,47.39774222727698,8.545593516309507,488.00983,488.0817,-0.2608209,1.0973097,1.0498002,nan,2,2,0,0
20504000,20504000,47.3977422262367,8.545593517393883,488.00998,488.08185,-0.2608209,1.0976707,1.0500009,nan,2,2,0,0
20512000,20512000,47.397742225198186,8.545593518399341,488.0101,488.08197,-0.2608209,1.098034,1.0502026,nan,2,2,0,0
20520000,20520000,47.39774222415447,8.545593519341411,488.01022,488.0821,-0.2608209,1.0983998,1.0499971,nan,2,2,0,0
20528000,20528000,47.39774222309591,8.545593520217606,488.0103,488.08218,-0.2608209,1.0987679,1.050199,nan,2,2,0,0
20536000,20536000,47.39774222203019,8.54559352103562,488.0104,488.08228,-0.2608209,1.0991385,1.0504018,nan,2,2,0,0
20544000,20544000,47.39774222095549,8.54559352179787,488.0105,488.08237,-0.2608209,1.0995115,1.0506055,nan,2,2,0,0
20552000,20552000,47.39774221987578,8.54559352249512,488.01056,488.08243,-0.2608209,1.099887,1.0508102,nan,2,2,0,0
20560000,20560000,47.39774221879962,8.545593523133979,488.01062,488.0825,-0.2608209,1.1002649,1.0510159,nan,2,2,0,0
20568000,20568000,47.39774221772639,8.545593523710119,488.01068,488.08255,-0.2608209,1.1006454,1.0512224,nan,2,2,0,0
20576000,20576000,47.397742216666195,8.545593524221054,488.01074,488.0826,-0.2608209,1.1010283,1.0514299,nan,2,2,0,0
20584000,20584000,47.39774221560308,8.545593524664849,488.01077,488.08264,-0.2608209,1.1014138,1.0512102,nan,2,2,0,0
20592000,20592000,47.397742214546305,8.545593525024184,488.0108,488.08267,-0.2608209,1.1017957,1.0514178,nan,2,2,0,0
20600000,20600000,47.397742213488165,8.545593525320376,488.01083,488.0827,-0.2608209,1.1021861,1.0516264,nan,2,2,0,0
20608000,20608000,47.39774221302054,8.545593526335065,488.01126,488.08344,-0.2608209,1.0879545,1.0455775,nan,2,2,0,0
20616000,20616000,47.397742212547115,8.545593527268325,488.0117,488.08386,-0.2608209,1.0882564,1.0457579,nan,2,2,0,0
20624000,20624000,47.39774221206537,8.54559352814082,488.0121,488.08426,-0.2608209,1.0885602,1.0459391,nan,2,2,0,0
20632000,20632000,47.397742211584244,8.545593528958834,488.01245,488.08463,-0.2608209,1.0888662,1.0461212,nan,2,2,0,0
20640000,20640000,47.39774221111234,8.545593529698898,488.0128,488.08496,-0.2608209,1.0891743,1.0459596,nan,2,2,0,0
20648000,20648000,47.3977422106187,8.545593530369336,488.01312,488.0853,-0.2608209,1.0894843,1.0461421,nan,2,2,0,0
20656000,20656000,47.39774221010853,8.545593530992544,488.01343,488.0856,-0.2608209,1.0897965,1.0463254,nan,2,2,0,0
20664000,20664000,47.39774220958831,8.545593531554655,488.01373,488.0859,-0.2608209,1.0901109,1.0465096,nan,2,2,0,0
20672000,20672000,47.397742209060965,8.545593532061268,488.01404,488.0862,-0.2608209,1.0904273,1.0466946,nan,2,2,0,0
20680000,20680000,47.39774220852532,8.545593532511807,488.0143,488.0865,-0.2608209,1.0907459,1.0468806,nan,2,2,0,0
20688000,20688000,47.397742207963084,8.545593532896087,488.01456,488.08673,-0.2608209,1.0910666,1.0470674,nan,2,2,0,0
20696000,20696000,47.397742207381,8.54559353322471,488.0148,488.08698,-0.2608209,1.0913895,1.047255,nan,2,2,0,0
20704000,20704000,47.397742206772804,8.545593533501737,488.015,488.0872,-0.2608209,1.0917145,1.0470818,nan,2,2,0,0
20712000,20712000,47.397742206153026,8.545593533713607,488.01523,488.0874,-0.2608209,1.0920417,1.0472699,nan,2,2,0,0
20720000,20720000,47.39774220553008,8.54559353387216,488.0154,488.0876,-0.2608209,1.0923711,1.0474588,nan,2,2,0,0
20728000,20728000,47.39774220489431,8.54559353397169,488.01556,488.08774,-0.2608209,1.0927027,1.0476485,nan,2,2,0,0
20736000,20736000,47.3977422042461,8.545593534005505,488.01575,488.08792,-0.2608209,1.0930367,1.0478392,nan,2,2,0,0
20744000,20744000,47.39774220357586,8.545593533988528,488.0159,488.08807,-0.2608209,1.0933727,1.0480307,nan,2,2,0,0
20752000,20752000,47.39774220289121,8.545593533938517,488.01605,488.08823,-0.2608209,1.093711,1.0482231,nan,2,2,0,0
20760000,20760000,47.397742202199105,8.545593533841956,488.01614,488.08832,-0.2608209,1.0940516,1.0480399,nan,2,2,0,0
20768000,20768000,47.39774220148848,8.545593533699142,488.01624,488.0884,-0.2608209,1.0943944,1.0482326,nan,2,2,0,0
20776000,20776000,47.39774220076596,8.5455935335249,488.01633,488.0885,-0.2608209,1.0947396,1.0484262,nan,2,2,0,0
20784000,20784000,47.39774220002835,8.545593533301698,488.01642,488.0886,-0.2608209,1.095087,1.0486207,nan,2,2,0,0
20792000,20792000,47.39774219927713,8.545593532995493,488.01648,488.08865,-0.2608209,1.0954326,1.0488162,nan,2,2,0,0
20800000,20800000,47.39774219850812,8.545593532627214,488.01654,488.0887,-0.2608209,1.0957845,1.0490124,nan,2,2,0,0
20808000,20808000,47.397742197720106,8.5455935322035,488.0166,488.08878,-0.2608209,1.0961388,1.0492097,nan,2,2,0,0
20816000,20816000,47.39774219692272,8.545593531737286,488.01663,488.0888,-0.2608209,1.0964955,1.0494078,nan,2,2,0,0
20824000,20824000,47.3977421960981,8.545593531237166,488.01666,488.08884,-0.2608209,1.0968546,1.0492116,nan,2,2,0,0
20832000,20832000,47.397742195247716,8.5455935307174,488.01666,488.08884,-0.2608209,1.0972159,1.0494101,nan,2,2,0,0
20840000,20840000,47.39774219438337,8.545593530169988,488.01666,488.08884,-0.2608209,1.0975796,1.0496094,nan,2,2,0,0
20848000,20848000,47.39774219350633,8.545593529593404,488.01666,488.08884,-0.2608209,1.0979458,1.0498097,nan,2,2,0,0
20856000,20856000,47.39774219261501,8.545593528993418,488.01663,488.0888,-0.2608209,1.0983144,1.0500108,nan,2,2,0,0
20864000,20864000,47.39774219171628,8.545593528344314,488.01663,488.0888,-0.2608209,1.0986854,1.050213,nan,2,2,0,0
20872000,20872000,47.39774219080337,8.545593527628464,488.0166,488.08878,-0.2608209,1.0990587,1.050416,nan,2,2,0,0
20880000,20880000,47.39774218988133,8.545593526869768,488.01654,488.0887,-0.2608209,1.0994346,1.0502084,nan,2,2,0,0
20888000,20888000,47.39774218894839,8.545593526082303,488.01645,488.08862,-0.2608209,1.099813,1.0504117,nan,2,2,0,0
20896000,20896000,47.39774218799847,8.545593525255788,488.0164,488.08856,-0.2608209,1.1001939,1.0506158,nan,2,2,0,0
20904000,20904000,47.3977421870536,8.545593524380594,488.01633,488.0885,-0.2608209,1.1005771,1.050821,nan,2,2,0,0
20912000,20912000,47.39774218608862,8.545593523458644,488.01624,488.0884,-0.2608209,1.100963,1.051027,nan,2,2,0,0
20920000,20920000,47.39774218510928,8.545593522478836,488.01614,488.08832,-0.2608209,1.1013513,1.051234,nan,2,2,0,0
20928000,20928000,47.397742184108296,8.545593521457105,488.01608,488.08826,-0.2608209,1.1017421,1.051442,nan,2,2,0,0
20936000,20936000,47.39774218309127,8.545593520399876,488.016,488.08817,-0.2608209,1.1021355,1.0516509,nan,2,2,0,0
20944000,20944000,47.39774218206514,8.545593519315675,488.01584,488.088,-0.2608209,1.1025316,1.0514289,nan,2,2,0,0
20952000,20952000,47.39774218102559,8.545593518209731,488.0157,488.08786,-0.2608209,1.1029301,1.0516379,nan,2,2,0,0
20960000,20960000,47.39774217997966,8.545593517065939,488.01553,488.0877,-0.2608209,1.1033312,1.051848,nan,2,2,0,0
20968000,20968000,47.39774217892533,8.54559351588573,488.01535,488.08752,-0.2608209,1.103735,1.052059,nan,2,2,0,0
20976000,20976000,47.39774217786048,8.545593514686592,488.0152,488.08737,-0.2608209,1.1041414,1.052271,nan,2,2,0,0
20984000,20984000,47.397742176785215,8.545593513448711,488.01505,488.08722,-0.2608209,1.1045502,1.0524839,nan,2,2,0,0
20992000,20992000,47.397742175674374,8.545593512260252,488.0149,488.08707,-0.2608209,1.1049544,1.0526978,nan,2,2,0,0
21000000,21000000,47.39774217455024,8.545593511031788,488.01468,488.08685,-0.2608209,1.1053685,1.0524632,nan,2,2,0,0
21008000,21008000,47.39774217436752,8.545593511339339,488.01483,488.0878,-0.2608209,1.0900025,1.0462118,nan,2,2,0,0
21016000,21016000,47.39774217415557,8.545593511565674,488.01495,488.08792,-0.2608209,1.09032,1.0463957,nan,2,2,0,0
21024000,21024000,47.39774217392346,8.545593511709153,488.01508,488.08804,-0.2608209,1.0906397,1.0465803,nan,2,2,0,0
21032000,21032000,47.397742173655345,8.545593511781204,488.0152,488.08817,-0.2608209,1.0909615,1.0467658,nan,2,2,0,0
21040000,21040000,47.39774217336737,8.545593511789704,488.01532,488.0883,-0.2608209,1.0912855,1.0469521,nan,2,2,0,0
21048000,21048000,47.397742173068906,8.545593511725153,488.0154,488.08838,-0.2608209,1.0916116,1.0471394,nan,2,2,0,0
21056000,21056000,47.39774217276013,8.5455935115995,488.0155,488.08847,-0.2608209,1.0919398,1.0473275,nan,2,2,0,0
21064000,21064000,47.397742172433425,8.545593511409521,488.01556,488.08853,-0.2608209,1.0922703,1.0471538,nan,2,2,0,0
21072000,21072000,47.397742172079866,8.545593511148233,488.01566,488.08862,-0.2608209,1.092603,1.0473423,nan,2,2,0,0
21080000,21080000,47.39774217170821,8.545593510808597,488.01572,488.08868,-0.2608209,1.0929378,1.0475316,nan,2,2,0,0
21088000,21088000,47.39774217131451,8.545593510421348,488.01578,488.08875,-0.2608209,1.093275,1.0477219,nan,2,2,0,0
21096000,21096000,47.39774217090306,8.545593509993305,488.0158,488.08878,-0.2608209,1.0936142,1.0479131,nan,2,2,0,0
21104000,21104000,47.39774217048921,8.545593509527015,488.01584,488.0888,-0.2608209,1.0939558,1.0481051,nan,2,2,0,0
21112000,21112000,47.397742170054904,8.545593509024458,488.01587,488.08884,-0.2608209,1.0942996,1.048298,nan,2,2,0,0
21120000,21120000,47.39774216961204,8.545593508494607,488.01584,488.0888,-0.2608209,1.0946457,1.0481141,nan,2,2,0,0
21128000,21128000,47.39774216914775,8.545593507923119,488.0158,488.08878,-0.2608209,1.0949941,1.0483074,nan,2,2,0,0
21136000,21136000,47.39774216864828,8.545593507300133,488.01578,488.08875,-0.2608209,1.0953448,1.0485015,nan,2,2,0,0
21144000,21144000,47.39774216812728,8.545593506608437,488.01575,488.0887,-0.2608209,1.0956978,1.0486965,nan,2,2,0,0
21152000,21152000,47.397742167581924,8.545593505854725,488.0157,488.08865,-0.2608209,1.0960531,1.0488925,nan,2,2,0,0
21160000,21160000,47.39774216701655,8.545593505063612,488.01562,488.0886,-0.2608209,1.0964108,1.0490894,nan,2,2,0,0
21168000,21168000,47.39774216642645,8.545593504237035,488.01556,488.08853,-0.2608209,1.0967706,1.0492872,nan,2,2,0,0
21176000,21176000,47.397742165807024,8.545593503342335,488.0155,488.08847,-0.2608209,1.097133,1.0494859,nan,2,2,0,0
21184000,21184000,47.39774216516029,8.545593502399004,488.01544,488.0884,-0.2608209,1.0974977,1.049289,nan,2,2,0,0
21192000,21192000,47.3977421645102,8.54559350145084,488.01538,488.08835,-0.2608209,1.0978599,1.049488,nan,2,2,0,0
21200000,21200000,47.39774216383545,8.54559350045781,488.0153,488.08826,-0.2608209,1.0982293,1.0496879,nan,2,2,0,0
21208000,21208000,47.39774216391363,8.54559350119033,488.01553,488.0889,-0.2608209,1.0851407,1.0440785,nan,2,2,0,0
21216000,21216000,47.3977421639505,8.545593501846923,488.01578,488.08914,-0.2608209,1.0854299,1.0442522,nan,2,2,0,0
21224000,21224000,47.39774216395057,8.545593502437583,488.016,488.08936,-0.2608209,1.085721,1.0444267,nan,2,2,0,0
21232000,21232000,47.397742163922835,8.54559350295203,488.0162,488.08957,-0.2608209,1.086014,1.044602,nan,2,2,0,0
21240000,21240000,47.397742163869374,8.545593503390783,488.0164,488.08975,-0.2608209,1.0863092,1.0444559,nan,2,2,0,0
21248000,21248000,47.397742163789424,8.545593503759589,488.01657,488.08994,-0.2608209,1.0866061,1.0446317,nan,2,2,0,0
21256000,21256000,47.39774216367184,8.545593504043799,488.01672,488.0901,-0.2608209,1.0869051,1.0448083,nan,2,2,0,0
21264000,21264000,47.39774216352873,8.545593504278127,488.01688,488.09024,-0.2608209,1.0872062,1.0449857,nan,2,2,0,0
21272000,21272000,47.39774216335468,8.545593504453382,488.01703,488.0904,-0.2608209,1.0875094,1.045164,nan,2,2,0,0
21280000,21280000,47.39774216314904,8.5455935045457,488.01718,488.09055,-0.2608209,1.0878145,1.0453432,nan,2,2,0,0
21288000,21288000,47.397742162930555,8.545593504554336,488.0173,488.09067,-0.2608209,1.0881215,1.0455232,nan,2,2,0,0
21296000,21296000,47.397742162684594,8.545593504498061,488.0174,488.09076,-0.2608209,1.0884308,1.045704,nan,2,2,0,0
21304000,21304000,47.39774216241223,8.545593504376507,488.0175,488.09085,-0.2608209,1.0887421,1.0455474,nan,2,2,0,0
21312000,21312000,47.39774216210733,8.54559350420568,488.01755,488.0909,-0.2608209,1.0890554,1.0457287,nan,2,2,0,0
21320000,21320000,47.39774216176388,8.545593503989691,488.0176,488.09097,-0.2608209,1.0893708,1.0459108,nan,2,2,0,0
21328000,21328000,47.39774216139521,8.545593503713121,488.01767,488.09103,-0.2608209,1.0896884,1.0460938,nan,2,2,0,0
